Wavelength [nm],#7-632-âˆ†10.csv
746.16,0.0018836995355888488
746.34,0.002955241630239816
746.52,0.005510433875038391
746.71,-0.0014329796822378517
746.89,6.54161038468219e-05
747.08,0.0034761273359295935
747.26,-7.343644076051632e-05
747.45,0.0006094514495677754
747.63,0.0011674025516296845
747.82,0.004909871176252979
748.0,6.537072938265126e-05
748.19,-0.0024728571827290686
748.37,0.00943326395833621
748.56,0.004166444181700299
748.74,-0.00021482233687275748
748.93,0.0022748827409480436
749.11,0.0021850555611721625
749.3,0.004881592225314293
749.48,0.002203416140317808
749.67,0.0002095917163614319
749.85,0.0007875128728065804
750.03,0.00663261455622475
750.22,0.007522247794300795
750.4,-0.001071945301596645
750.59,0.005341988273984466
750.77,0.0017940408039496898
750.96,0.0025593344571149504
751.14,0.0010813017060827311
751.33,0.0027830062328440034
751.51,0.004946031329854309
751.69,0.002678358601703828
751.88,-0.0036936820185813437
752.06,0.0005061957839399085
752.25,-0.002840767870700841
752.43,0.006843593249321553
752.62,0.0019794695444471577
752.8,0.0003622712668262405
752.99,0.0031079557732009815
753.17,-0.0002241453601119298
753.35,-0.002130796846272946
753.54,0.0049024334088323945
753.72,-0.006420674348554374
753.91,0.006036452641129114
754.09,0.003786714040254364
754.28,0.003185891342370973
754.46,-0.002599370027497947
754.64,0.003919646970782417
754.83,-0.003902168018095472
755.01,0.005014812694994301
755.2,0.002678747024556317
755.38,-7.878704397977965e-05
755.56,0.0011000890346493676
755.75,0.004429450738376956
755.93,-0.001568773317883206
756.12,0.0020146984219720004
756.3,0.003390106446194887
756.48,0.0005340777584009385
756.67,-0.0015762889945731872
756.85,0.006465922066115935
757.04,0.002642162427982448
757.22,0.0005346535860296463
757.4,-0.0014687968009173128
757.59,0.007240232355471372
757.77,0.00194605274605612
757.96,0.006842283240529257
758.14,-0.0008665154633828093
758.32,-0.001318922900028308
758.51,0.001484175465277459
758.69,0.000839856810211693
758.87,0.005017595211745636
759.06,0.005780391725999339
759.24,0.0030251394509369163
759.43,-8.291326764571391e-05
759.61,0.008545214358307622
759.79,0.00022625598347502136
759.98,0.00147746128047019
760.16,0.002414559891583404
760.34,0.0024172006220315448
760.53,0.0030412043011719347
760.71,0.008966609104220211
760.9,0.004815703137569028
761.08,0.0031795161168671968
761.26,0.00085695789525282
761.45,-0.0019838229858045245
761.63,0.00476673604909553
761.81,0.003650000475478995
762.0,-0.002059340321182617
762.18,0.0018021011516155397
762.36,-0.004919859336366258
762.55,0.002548355589936812
762.73,0.0020861452658985776
762.91,0.006986467553354654
763.1,-0.0005554092958870776
763.28,0.0017456095647799656
763.46,-0.00023338427517158636
763.65,0.0026497761847478355
763.83,0.0003763395799130042
764.01,0.0014247858627476186
764.2,0.0005304864808406484
764.38,0.0011324373792662061
764.56,0.0029765816217393348
764.75,0.001135017954268127
764.93,-7.934267561852964e-05
765.11,0.003790094797866077
765.3,0.00261997426955474
765.48,-0.00412387021960026
765.66,0.0015695523028637513
765.85,0.0044029804625467265
766.03,0.008332196650243592
766.21,0.0010970199824540242
766.4,0.0003652699036208567
766.58,-0.0030037110858360254
766.76,0.006386748962450573
766.95,-0.0013749104024506462
767.13,0.0009607676741998957
767.31,-7.62204211618943e-05
767.49,-0.0005138393542280646
767.68,0.0025839380876304593
767.86,0.0010855436629494126
768.04,0.0003537661157973877
768.23,-0.0007984403141189854
768.41,0.002892040156213877
768.59,-0.0011998046711922845
768.78,0.0010528081897021526
768.96,0.0033313915107464876
769.14,0.0016132859077528333
769.32,0.002884704577561353
769.51,0.001634433291391939
769.69,0.001626323076805395
769.87,0.002005582528748932
770.06,0.0025242631584898125
770.24,0.003945310961783575
770.42,0.0024240433962160624
770.6,0.0061821645826926445
770.79,0.007406529006040325
770.97,0.003660052312039981
771.15,0.002863319871218534
771.33,0.0037852334755996975
771.52,0.00131026640756601
771.7,0.003534002735969925
771.88,0.00060672236667606
772.07,0.002066005538489626
772.25,0.001030020357407647
772.43,0.0026533078116460318
772.61,0.0018208117076491163
772.8,0.0031638894747943523
772.98,0.0015471397320910988
773.16,0.0015431852330383962
773.34,0.001545055893814113
773.53,0.00209453507019201
773.71,0.0040652845051280416
773.89,0.0014224361821637012
774.07,0.0010105162779722586
774.26,0.004852173571805618
774.44,0.0033324156366109276
774.62,-0.0007310807294825257
774.8,0.008375875049132973
774.99,-0.001015690550680915
775.17,-0.0011642632560775127
775.35,0.0013998079411570996
775.53,0.0046341811358894
775.71,-0.0005967183806797798
775.9,0.00548019566898649
776.08,-0.0015246737887881954
776.26,0.0008737255336209541
776.44,-0.0025843778666053484
776.63,0.0008736075816900839
776.81,0.0012640986851549353
776.99,0.004887939915797659
777.17,0.0008772789625188834
777.35,-7.013449123628458e-05
777.54,0.0004636041886758604
777.72,0.002494940881804914
777.9,-0.0011479655445718994
778.08,0.00263356986647271
778.27,0.004092584889370735
778.45,0.0022368829214795037
778.63,0.002066005538489626
778.81,-0.0006146155479671013
778.99,-0.00048079444297684254
779.18,0.010217493677679254
779.36,0.00047288830868189166
779.54,0.0019849502972984893
779.72,0.0008898244933713323
779.9,0.0020337687509384057
780.08,0.00034788949571215355
780.27,0.00399906427453741
780.45,0.0016169243148606504
780.63,-0.002157232625832318
780.81,0.0007630214042302845
780.99,0.0027265002425290773
781.18,0.004397589543900253
781.36,0.00353989644765568
781.54,-7.438687754755527e-05
781.72,0.0007612166855094126
781.9,0.005820137605439202
782.08,0.002189074781257942
782.27,0.0016391041208897168
782.45,-0.00022046049788798275
782.63,0.000650409737204123
782.81,0.0021245370563517272
782.99,0.002368436433679906
783.17,0.005899189969017592
783.36,0.0010912516504064799
783.54,0.0018117636607345878
783.72,0.001517684860637329
783.9,0.0037521294831747705
784.08,0.00097804748232964
784.26,0.0032510131843317453
784.45,0.005420857189191275
784.63,0.005442482491719827
784.81,0.0038878630699129093
784.99,-0.0023786237922988067
785.17,0.00023116186247508844
785.35,0.0038281319020182863
785.53,0.004568848073672612
785.72,0.003980829503450414
785.9,-0.0005455349273037112
786.08,0.0007044101287716181
786.26,-0.0008540668194762737
786.44,0.00324041413073372
786.62,0.0007061902145784311
786.8,0.0023372834178369125
786.99,0.0008565554083223908
787.17,0.0016670016704376127
787.35,0.002299767850926116
787.53,0.004102656210619634
787.71,-0.0004100184479139446
787.89,0.002536901865369025
788.07,0.0005597418574961099
788.25,0.0036559551336410555
788.43,-0.0012463890151025601
788.62,0.002519139544868043
788.8,-0.000413978700413089
788.98,0.003385647969949778
789.16,0.007626395747305915
789.34,0.004486950125349071
789.52,-0.0016064778231467372
789.7,0.003545170484748171
789.88,0.0031642665279292036
790.06,0.0038025776204885166
790.25,0.002073191369257096
790.43,0.006472854259404407
790.61,0.004961091791400417
790.79,0.007383683312386937
790.97,0.00580143686097688
791.15,0.0065949109116639655
791.33,0.005753569160621973
791.51,0.0030472330534128513
791.69,8.188815328462817e-05
791.87,0.004787919079025775
792.05,-0.0007780773763651049
792.24,-0.002161076182433788
792.42,0.00144721357615386
792.6,-9.17781167255248e-05
792.78,0.00231286626815786
792.96,0.0036637366185227147
793.14,0.0037435848227081194
793.32,0.004193529894388147
793.5,0.0024413822483655913
793.68,0.0069302822323176186
793.86,0.00216948516183534
794.04,0.008503020386425211
794.22,0.010291563703544724
794.4,0.0030735001262432175
794.58,0.0030648734706395036
794.76,0.0027753705064776997
794.95,0.006560695407261299
795.13,0.005720318441832664
795.31,0.0009670792489971629
795.49,0.008927452842497617
795.67,0.003801918092837127
795.85,0.006338140876284459
796.03,0.003135273799064912
796.21,0.0022550018829623525
796.39,0.004716500445116132
796.57,-0.004800310344131801
796.75,-0.0019183442074459471
796.93,0.0019141354729216645
797.11,0.006297872340425539
797.29,0.0038461860641641073
797.47,0.006008687897579162
797.65,0.0006427629883083816
797.83,-0.0032481924305717957
798.01,0.005199775847944502
798.19,-0.002322091335592526
798.37,0.0045985822333711275
798.55,0.0071395431893965
798.73,0.004253922467887898
798.91,0.004781109452363453
799.09,0.009565336545639362
799.27,0.0013819037803751105
799.45,0.003375774353428361
799.63,0.006189810660310781
799.81,0.0060855454210948495
799.99,-0.0012222806612302603
800.17,-0.0015883830314333627
800.35,-0.0018052152935604372
800.53,0.007643801121939487
800.71,0.005382621782242864
800.89,0.0004774875397993238
801.07,0.004039382798008535
801.25,-0.006390729226016246
801.43,0.0030315097990153486
801.61,0.0033980979886366336
801.79,0.0032350615961662583
801.97,0.011423571702150843
802.15,0.006412761291594225
802.33,-0.00010461568680197609
802.51,0.005967178055211374
802.69,0.006853846357405602
802.87,0.005547273776007891
803.05,0.0018471528380419554
803.23,0.003899336183577845
803.41,0.003959600806696437
803.59,0.0026726118304286747
803.77,0.009218750797643286
803.95,0.0028951298058759053
804.13,0.005612704982791485
804.31,0.00252276638397422
804.49,0.0024649261695246475
804.67,-0.002904319951218347
804.85,0.0028478411834787064
805.03,0.001882770540111315
805.21,0.005545852955379747
805.39,-0.001924822213712661
805.57,0.005811080772921473
805.75,-0.004053740245524189
805.93,-0.0011386694976593113
806.11,0.006283411452557693
806.29,0.010944946880377223
806.47,0.00543951085056388
806.65,0.0048630193648784995
806.83,0.003636450758174161
807.0,0.0025860647881209677
807.18,0.009832739967159387
807.36,0.005539684511240848
807.54,-0.0009507304161994111
807.72,-0.0011787252741859082
807.9,-0.0037086393106634144
808.08,0.0039288176286467885
808.26,0.003085238632433282
808.44,0.006709607953059594
808.62,0.003910518800571165
808.8,0.012376247046793718
808.98,0.001576715921642465
809.16,-0.006210738396193503
809.34,0.0022276964424965896
809.51,0.004935625077060055
809.69,-0.0020233220519189398
809.87,0.0009662346465470217
810.05,0.00834612500224359
810.23,-0.0016537780492372229
810.41,-0.001459116989025663
810.59,0.0057378103692268196
810.77,0.006233476169062278
810.95,-0.0014388580461496786
811.13,0.001215429967340822
811.31,0.0027376362204985633
811.48,-0.002556569586154791
811.66,-0.0007710694127532122
811.84,0.004682446356611169
812.02,0.008134595095494652
812.2,-0.00011921551326332524
812.38,0.0032212166318228747
812.56,0.0055283818167190775
812.74,0.00010505541071453792
812.92,0.004183295981021613
813.1,0.008512421048743044
813.27,0.0028818731260967126
813.45,0.006342238377476551
813.63,-0.00447346368369834
813.81,0.011056606777062388
813.99,0.003333253240248607
814.17,-0.0010570212151462064
814.35,-0.0005898061693893023
814.53,0.009369485506902416
814.7,0.0048253062767984346
814.88,0.008670941234541603
815.06,0.0012899351979300067
815.24,0.0026924775268044716
815.42,0.001271646627711873
815.6,0.008008236374591261
815.78,0.0019422856619730248
815.95,-0.0003751166171365531
816.13,-0.0003629168954466218
816.31,0.009046792089576362
816.49,0.0029409993290076615
816.67,-0.005604129629232968
816.85,0.0044258656726066156
817.03,0.008614807754637424
817.2,0.010562878626974376
817.38,0.001594497697772233
817.56,-0.0008622606699264302
817.74,0.0106222428094404
817.92,0.007661946076503871
818.1,-0.0023595010220941477
818.27,0.004192284022279448
818.45,0.003746538524189617
818.63,0.0027893746605123833
818.81,-0.0018271640720005562
818.99,-0.00038320290909614523
819.17,0.005135173911042664
819.34,0.005648205494500537
819.52,0.01150159453717479
819.7,0.004161006129282898
819.88,-0.005279395371856474
820.06,-0.0014098731481082191
820.24,0.013346459898860798
820.41,0.0021454437788963137
820.59,0.004658014642584696
820.77,-0.003198179709601967
820.95,0.003126817851812112
821.13,0.006056353323476107
821.3,0.005778935147711147
821.48,0.0011618179693889574
821.66,0.0025033157286759532
821.84,0.006192164942192236
822.02,0.02040613970839286
822.19,-0.0014288197688416791
822.37,0.008992169502817393
822.55,0.0021943494802047414
822.73,0.011372544222117044
822.91,0.002534126005638032
823.08,0.002801686594155833
823.26,-0.008035006764477819
823.44,0.005852686923877605
823.62,0.0075893486392389084
823.8,0.0035567855775906466
823.97,0.012507491037379198
824.15,0.003134666820008798
824.33,0.0075471014458205945
824.51,-0.00041079908638282136
824.69,0.016251315940798157
824.86,0.0020059822117571716
825.04,0.007955581578939714
825.22,-0.006624974375465724
825.4,0.0028024364156924992
825.57,-0.003070679276411903
825.75,0.002343048111582827
825.93,0.012139094403723334
826.11,0.00894654373221619
826.28,0.004902866314370951
826.46,-0.0029546406634061535
826.64,0.0062989220141627545
826.82,0.01156646377617103
826.99,0.0009657117295446854
827.17,0.011479294273952695
827.35,0.015437627113460403
827.53,0.008015012011498306
827.7,0.0049683964160441366
827.88,-0.0013412751595627262
828.06,0.0010145410542185573
828.24,0.007051268098479371
828.41,0.0055245799410697976
828.59,0.0035354570549551065
828.77,-0.0012915483089334203
828.95,-0.0015826026967055598
829.12,0.010206162199422273
829.3,-0.0028196058938171854
829.48,0.0004374121031608221
829.66,0.002505929636049645
829.83,0.00759321554073111
830.01,0.0019228282141639554
830.19,0.00846735068739056
830.36,0.00013939566128345194
830.54,0.006531437574951577
830.72,0.00465234006972562
830.9,0.00345261772083925
831.07,-0.0051186813486932175
831.25,0.01323941038885634
831.43,0.004434303853975509
831.6,0.002610167349965265
831.78,0.01798521063420467
831.96,0.011261864166745357
832.14,0.007584516126155165
832.31,0.005132067520479528
832.49,0.002034674288118487
832.67,0.00918544096955565
832.84,-0.005132409462398247
833.02,0.007824127837917584
833.2,-0.0017394453466724638
833.37,-0.004277913069985553
833.55,0.004605045518179239
833.73,0.01568786252445348
833.91,0.006719266587943156
834.08,-0.0008080524785831484
834.26,0.009632211224124318
834.44,0.008056762571837867
834.61,0.003936037963977374
834.79,0.015341561799454206
834.97,-0.0001684823408730011
835.14,0.007509658975164621
835.32,0.00477208915016958
835.5,0.008204689685218479
835.67,0.008749454570962857
835.85,0.01134119078361085
836.03,-0.0015013493063861473
836.2,0.00015992792256071573
836.38,0.0020980007766917956
836.56,0.006131584886329863
836.73,0.011878765210509703
836.91,0.006502391097261993
837.09,0.006852358229873694
837.26,0.005123818668521944
837.44,0.0038193217679783117
837.62,0.006838623623352994
837.79,-0.003926065029356663
837.97,0.0021290621120438297
838.14,0.0011568926223818692
838.32,-0.0005256290543005597
838.5,0.0004774417526898542
838.67,0.016295744482726523
838.85,0.011484492540942446
839.03,0.0035179990791084645
839.2,0.001178895210264831
839.38,0.006741013331340806
839.56,0.0005150491311536861
839.73,-0.0020006638507246897
839.91,0.009500776906531129
840.08,0.007820235971583276
840.26,-0.0037731179205698594
840.44,0.008664001538455673
840.61,-0.0023017250890570904
840.79,0.013286688092667675
840.97,-0.0023313137177581743
841.14,0.0037033880084525422
841.32,0.0033320383140114057
841.49,0.0015937511619766758
841.67,0.0008743138799555728
841.85,0.0033544606172564396
842.02,0.003033593668484261
842.2,-0.0001896977353703546
842.37,0.008484173927515912
842.55,0.00017359661711876119
842.73,-0.00418092376891035
842.9,0.001265728147826569
843.08,0.002300902838973906
843.25,-0.009373617302294851
843.43,0.0034112447998922222
843.61,0.0023570536698107295
843.78,0.0013062128355376668
843.96,0.017875593209542327
844.13,0.012884168861533181
844.31,0.020366333690012495
844.49,0.0020815228919619975
844.66,0.00852969006653624
844.84,-0.01042570611578758
845.01,0.008852150767389912
845.19,0.005947105193657726
845.37,-0.007992605404496964
845.54,0.004751899320589431
845.72,0.009475893788644264
845.89,0.007554390073366778
846.07,-0.0005952089183303186
846.24,0.001732044495289495
846.42,0.009312236064113869
846.59,-0.0056587886353478695
846.77,0.0152045691065692
846.95,0.01215217257204012
847.12,0.006264994253568411
847.3,0.008747799860187633
847.47,0.001844205441222088
847.65,-0.0022635996388844135
847.82,0.005044031617218102
848.0,0.0030956337702792492
848.17,0.007727021703375679
848.35,0.012895551778978895
848.53,0.007752967944836932
848.7,-0.003648719562584526
848.88,0.00618303821864565
849.05,0.016972829292650454
849.23,0.01993214523203771
849.4,0.009132894061645223
849.58,0.003507068492824301
849.75,0.004345859341059653
849.93,0.0035289833680737306
850.1,0.007694832099812553
850.28,-0.0006427561383211044
850.45,0.0002024613739245374
850.63,0.024156958556437833
850.8,0.006378646291382985
850.98,0.010827432349572714
851.16,0.015962378006641176
851.33,0.013030403248755968
851.51,-0.0036881656703485932
851.68,0.021452463093007388
851.86,0.005782953182014028
852.03,0.008745328850537776
852.21,0.0011199887838095773
852.38,0.005972686720221509
852.56,0.008240669267519263
852.73,0.004275037708982468
852.91,0.00744135403716616
853.08,0.01132155855740413
853.26,0.020806725666567365
853.43,0.010152028536837077
853.61,0.009581792069555983
853.78,0.011311092452343956
853.96,-0.008552514698337463
854.13,0.01149708897019682
854.31,0.01471635917241471
854.48,0.002970534085186151
854.66,0.012762643573473372
854.83,0.002114582110601339
855.0,0.005443122020492374
855.18,0.0011726010749696794
855.35,-0.0012108268242061835
855.53,0.0011883901033224945
855.7,-0.003589454241747066
855.88,0.00461454607272863
856.05,0.006278911074188412
856.23,0.008128149302237644
856.4,0.013153747448737952
856.58,0.013423703550066021
856.75,0.01350952140879704
856.93,0.005694408979631213
857.1,0.007729925288771409
857.28,0.01759210475590796
857.45,0.014368728998328055
857.62,0.013433955650969094
857.8,-0.0012813852813852616
857.97,0.004266605792800598
858.15,0.010450972873693648
858.32,-0.00027955856371555976
858.5,0.003346945609808301
858.67,0.0036705127230892585
858.85,0.0012528563117879935
859.02,0.02442599739026627
859.19,-0.0018213312984922292
859.37,-0.005496703292575956
859.54,0.014941827867877639
859.72,0.0087684191377115
859.89,0.011880288078443773
860.07,0.009355551403525352
860.24,0.004408717091407421
860.41,-0.008516052670513368
860.59,-0.010476692251066098
860.76,0.003369601660264007
860.94,0.012269492820372839
861.11,-0.008293199269230231
861.29,0.013388493194198403
861.46,0.010348934803431438
861.63,-0.005075325182924355
861.81,0.002401983423802266
861.98,0.0024944461948156675
862.16,0.0002512557995017289
862.33,0.014710386260803593
862.5,-0.006460612437838001
862.68,0.0020199482976964445
862.85,0.004760528246811681
863.03,0.005981945252152064
863.2,-0.0021099179046213633
863.37,0.012516224541361856
863.55,0.004864405974440719
863.72,0.020545504928546003
863.9,-0.01459228173775013
864.07,0.011004789816015367
864.24,0.011142514260071616
864.42,0.011317377914282332
864.59,0.01586582708180553
864.77,0.013091523306767505
864.94,0.0037722713938532545
865.11,0.013516620782658974
865.29,0.012031483544710588
865.46,0.0014255921810315537
865.63,0.00989576917507885
865.81,-0.0021616166512789877
865.98,-0.002712701432625221
866.16,0.006698636956562859
866.33,0.014255471151514381
866.5,0.008377113800061241
866.68,0.0068302587530762095
866.85,0.010655627146429298
867.02,-0.0021162446042234054
867.2,0.00565962706217424
867.37,0.026193016822363583
867.54,-0.002655440277903719
867.72,0.01482263945207349
867.89,-0.00031077632772312806
868.06,0.023699732829950713
868.24,0.0002839597427455025
868.41,0.013468151390041741
868.59,0.003281149890951945
868.76,0.018198052921617126
868.93,0.020112605637411653
869.11,0.006730077261877902
869.28,0.0073937710550904595
869.45,-0.004745612066053091
869.63,0.019703711629399982
869.8,0.00665062839413943
869.97,-0.018046080819466067
870.15,0.021808700036933935
870.32,0.020326640351094494
870.49,0.006667567586138997
870.66,-0.008003198522062193
870.84,0.008053893954352775
871.01,0.021511654231197285
871.18,0.0035701962551669517
871.36,0.02942272062171173
871.53,0.02976520340581908
871.7,-0.005010929236485668
871.88,-0.0030819092660453623
872.05,0.004341729596405007
872.22,0.021855600365473578
872.4,-0.009612341113165716
872.57,-0.008344333735017665
872.74,0.009249913203026768
872.92,0.019382953505042717
873.09,0.007524722571572194
873.26,0.017953027911481522
873.43,0.01226505859804095
873.61,0.012717100847724198
873.78,0.01506254400286668
873.95,0.021757835877441074
874.13,0.01930133317946125
874.3,0.03965952988934724
874.47,0.026362111777018006
874.64,0.01462384066956823
874.82,0.008127139139986113
874.99,-0.0003830409280534201
875.16,-0.011216395631919281
875.34,-0.012950978698523618
875.51,0.018269315981556157
875.68,0.013301565131660056
875.85,0.02401519580797728
876.03,0.0041184354819057195
876.2,-0.0011387782115554882
876.37,-0.0011883491453672252
876.54,0.00911991624513033
876.72,0.007776789316064669
876.89,0.004063379096439163
877.06,-0.004228603185345948
877.23,-0.0027366077779916176
877.41,0.014369223278421571
877.58,0.02200213227059967
877.75,0.01801341995461325
877.92,0.024181266911547282
878.1,-0.0011819180444122782
878.27,0.017915509867186947
878.44,0.01509739066519665
878.61,0.017074921977132392
878.79,-0.005353776993802565
878.96,-0.03491364580718713
879.13,0.014341868295356702
879.3,0.0012134086101576568
879.48,0.01166590788485465
879.65,-0.0012255007972963696
879.82,0.01339699759796137
879.99,0.0197911787722662
880.16,-0.009204823844658155
880.34,0.019470579283303674
880.51,0.026100191953955732
880.68,0.010783859358816079
880.85,0.01766493736331059
881.03,-0.0013139791927529844
881.2,0.0028511745952957417
881.37,0.033201801064265284
881.54,0.019686193193814656
881.71,0.0030383461321696653
881.89,0.020928957016252452
882.06,0.021608693028234587
882.23,-0.007722045446403237
882.4,0.013094879265883015
882.57,0.004119153899940718
882.75,0.010111515205321818
882.92,0.03406126888179039
883.09,0.028650020466639413
883.26,0.004971709307000634
883.43,-0.005051550796514821
883.61,0.038183857564890476
883.78,0.012567594163238181
883.95,0.01830286072651844
884.12,0.013270614314318642
884.29,0.0022496930004093684
884.47,0.0075068135090767445
884.64,-0.017633665392348206
884.81,-0.0050058135179762734
884.98,0.01523038493392631
885.15,0.02132833874304994
885.32,-0.004203153533620184
885.5,-0.007722045446403237
885.67,0.012848443262715536
885.84,0.0013873295094145432
886.01,0.03080727985458835
886.18,0.014630396255489411
886.35,-0.004344270497261933
886.53,0.0023020859512440676
886.7,0.03914332180095273
886.87,0.006148598536503709
887.04,0.011164520002660758
887.21,0.042694029974057766
887.38,0.030540613185976978
887.55,0.004377238360525307
887.73,0.0014126391484100415
887.9,0.017517047993641365
888.07,0.00886427525375801
888.24,-0.011409307574285054
888.41,0.02367312583218751
888.58,0.003702751547289743
888.75,0.019919996172770033
888.93,0.017550706256030044
889.1,0.03946597633655
889.27,-0.01273934273330769
889.44,0.0068012808637891746
889.61,0.019013659472208993
889.78,0.010756581986143227
889.95,0.027568506131348428
890.12,0.012119991334719313
890.3,0.02752243655769377
890.47,0.04989465655073337
890.64,0.011820260868598326
890.81,0.0332830952100455
890.98,-0.005823006368557997
891.15,0.025170989133076457
891.32,0.012236346823115954
891.49,0.028994255819162748
891.66,0.034921468915952075
891.84,0.02802755910010173
892.01,0.0175324401833268
892.18,-0.009481989818158506
892.35,-0.018838601930637716
892.52,0.0004815910887267647
892.69,0.017874918510826877
892.86,0.021402863493281323
893.03,-0.0005782324966662697
893.2,0.015842013034318498
893.37,0.014976824913118462
893.55,-0.005935531707015625
893.72,-0.00932645748024368
893.89,0.028327488711732525
894.06,0.051460925649354484
894.23,-0.022642815733607997
894.4,0.014294136806474666
894.57,-0.00288847527128243
894.74,0.0332455496086253
894.91,0.0038420958334163236
895.08,-0.011576811571274276
895.25,0.003942460503899608
895.42,0.01057680333894381
895.59,0.03996701271814348
895.76,0.01641559194983344
895.94,0.010478076127338705
896.11,0.03691373142003046
896.28,0.02322229134044064
896.45,0.03691373142003046
896.62,0.03059712133847827
896.79,0.020518864935427088
896.96,0.020567174670658474
897.13,-0.0018632914056231464
897.3,-0.005773031368790731
897.47,0.017300323816650157
897.64,0.013913430452481036
897.81,0.03053287793581054
897.98,0.017877377984562313
898.15,-0.00409622153835871
898.32,0.0030046315936793876
898.49,0.02088681898520253
898.66,0.01514469804521136
898.83,0.014366482712017167
899.0,0.038782919379934354
899.17,-0.01065469530087938
899.34,-0.012895466100388093
899.51,0.03315238202500286
899.68,0.01730471547720819
899.85,-0.05006994026600078
900.02,0.004511179778695128
900.19,0.0005894183655564195
900.36,-0.015362050701956991
900.53,-0.0021101969682675486
900.7,0.014046448337925463
900.87,0.01854336771324878
901.04,0.03618901494475021
901.21,0.04047247718149981
901.38,0.01579033368158889
901.55,0.007055352744444134
901.72,0.013823921890804839
901.89,0.021908280220300728
902.06,0.05191845847393841
902.23,0.022957329148638607
902.4,0.026366935385664585
902.57,-0.010508135897860663
902.74,0.04693338818608802
