Wavelength [nm],#18-810.csv
745.05,0.001969819602128762
745.23,0.005564989091117737
745.42,0.004761566412746276
745.6,0.003288450809563677
745.79,0.00539987064545495
745.97,-0.0012991770897550342
746.16,0.0010447113312197726
746.34,0.00391870288211562
746.52,0.004829649670407394
746.71,-0.00048027094918869903
746.89,0.0033971431638923134
747.08,0.0026572909574052953
747.26,0.004926236342445618
747.45,0.0045623055013902705
747.63,0.0026832908755717476
747.82,0.002972013087014912
748.0,0.007556556908713026
748.19,0.0016182929521286772
748.37,0.004040493762120849
748.56,0.0028940844425798143
748.74,0.007654246228857064
748.93,0.002689220414228381
749.11,0.0026087561745219835
749.3,0.009554839337391229
749.48,0.010606213520808995
749.67,-0.00021779090330954496
749.85,0.003810195418135169
750.03,0.004063560973180503
750.22,0.0068054503421805445
750.4,0.0014908900014084382
750.59,0.0003523035369326469
750.77,0.0007870597239133225
750.96,0.0021198687504577823
751.14,0.0046995235921082215
751.33,-0.0016477988132763686
751.51,-0.0017976653576001755
751.69,0.006303400915597024
751.88,0.008170651544273445
752.06,0.004151854538740244
752.25,0.007341833485688637
752.43,0.009052571022343525
752.62,0.0024202913335176317
752.8,0.006519300832274737
752.99,0.006871451221131398
753.17,0.0021217336087772216
753.35,-7.75506651156476e-05
753.54,0.005195367635088257
753.72,0.004789639479745513
753.91,0.0037991397344089664
754.09,0.004232713123656728
754.28,-0.00037521889993076817
754.46,0.0014045026231073545
754.64,0.0036235029680979462
754.83,0.005658805010648295
755.01,-0.0008283468148528938
755.2,0.004854087840992504
755.38,0.004093174522949814
755.56,0.001541819537729564
755.75,0.005331235656186396
755.93,0.004093174522949814
756.12,0.0059031470719088696
756.3,0.0012780055515910008
756.48,0.011458043349403637
756.67,0.004112784096875809
756.85,0.005247982650934955
757.04,-0.0028020956694538874
757.22,0.003615144713827367
757.4,0.006238366480604292
757.59,0.005370628273278286
757.77,0.001165835463962668
757.96,0.0033035338237255665
758.14,0.003835331618343073
758.32,0.0065679134038946945
758.51,0.004461545312446281
758.69,0.002374900815726808
758.87,0.005944741419033962
759.06,0.005780391725999339
759.24,-0.0011697056846131388
759.43,0.005561957362275146
759.61,0.0011720537688836433
759.79,0.0043785234943881386
759.98,0.00022950310053639246
760.16,-0.000394660684441549
760.34,0.007573071002528484
760.53,0.010382119763782763
760.71,0.004598074005813121
760.9,0.002129005813976631
761.08,0.00022850502403772897
761.26,0.007122159601506133
761.45,0.0011830032562492195
761.63,0.008834020686430254
761.81,0.006138154056311263
762.0,0.006008280070283686
762.18,0.00682922308475188
762.36,0.003506487310243024
762.55,0.003476649349276098
762.73,0.003170160936776714
762.91,7.240149113911362e-05
763.1,0.0035368418668772867
763.28,0.006006451475174197
763.46,0.0072469935986811925
763.65,0.0079580574854677
763.83,0.004031270696622646
764.01,7.088756096466116e-05
764.2,0.008477338881910417
764.38,0.004618621588716415
764.56,0.006033997808118545
764.75,0.0017426924680602072
764.93,0.001721250289438848
765.11,0.0030460993496195243
765.3,0.005919081255883081
765.48,0.002916831242479587
765.66,0.0030684720561997914
765.85,0.0063451715270705705
766.03,0.004200862251524179
766.21,-0.0013991362222054323
766.4,0.0028780290950504656
766.58,-0.0012479059023159623
766.76,0.006680586978430921
766.95,0.0036752512494349116
767.13,0.0033362510621049043
767.31,0.004824700808921632
767.49,0.00851422905502272
767.68,0.0025839380876304593
767.86,0.008059782776284457
768.04,0.007797787906142302
768.23,0.004111681903872363
768.41,0.004163501142129728
768.59,0.0016137398129195386
768.78,0.0014755535099773526
768.96,0.0017701048839475998
769.14,0.00569177790784794
769.32,0.005703006712729354
769.51,0.006193830770295244
769.69,0.002618742238756881
769.87,-0.0010434213852029532
770.06,0.00361753701720088
770.24,0.004222454726123646
770.42,0.004227727323316089
770.6,0.003123835812349833
770.79,0.0035281286170044794
770.97,0.00435137894796002
771.15,0.007618916325753331
771.33,0.007781115664978343
771.52,0.005875547084744334
771.7,0.003534002735969925
771.88,0.0011495021508625225
772.07,0.003668468797359976
772.25,-0.0024166052968933203
772.43,0.0015631624997855546
772.61,0.005605377350463717
772.8,0.007477446680582937
772.98,0.0018168825013111201
773.16,0.0032920317153841924
773.34,0.0022185045273674557
773.53,0.007103692878142477
773.71,0.004332112292266654
773.89,0.001558278593239451
774.07,0.003986114523556419
774.26,0.0031226385793502
774.44,0.004902382952489199
774.62,0.0038970360550750704
774.8,0.007035117714153435
774.99,0.006404237074694752
775.17,0.002521506461391003
775.35,0.0048755248077608365
775.53,0.00248320151651801
775.71,0.005332548451968441
775.9,0.0038944611949003668
776.08,0.0011203141256150482
776.26,0.0022238961747917366
776.44,0.006943879156414132
776.63,0.00465357501686272
776.81,0.0008636967469022913
776.99,0.0036817434793319594
777.17,0.006977756906438375
777.35,0.004704736177422138
777.54,0.005805861782536492
777.72,0.005871735259320808
777.9,0.00531279035031106
778.08,0.005744422577765242
778.27,0.0010034587197760654
778.45,0.0021010774067008837
778.63,0.0030007757728306634
778.81,0.0019639383236470824
778.99,0.003197944689524911
779.18,0.009134432530014289
779.36,0.0052409745713500305
779.54,0.0047282571958765585
779.72,0.004327445521126042
779.9,0.00034730279192013495
780.08,0.0078090304415968535
780.27,0.0023135458386742665
780.45,0.004858885452903599
780.63,0.0017324821667270532
780.81,0.004389003461939986
780.99,0.0037066904276318994
781.18,0.0038386548573284083
781.36,-0.0006293926885465973
781.54,0.0011917081403027652
781.72,0.005213408424031231
781.9,0.005960479200921211
782.08,0.005160434598273481
782.27,0.00406820605733524
782.45,0.0020868531364785408
782.63,0.004141587345109087
782.81,0.0006564254439585417
782.99,0.006107038430325095
783.17,0.0057534273869016125
783.36,0.0035742826084329588
783.54,0.0007948348797165617
783.72,0.0032569485827555395
783.9,0.0021317351942963026
784.08,0.001129185447914764
784.26,0.0021911251533869363
784.45,0.0020587273272002194
784.63,0.001913506419104825
784.81,0.00907753709008192
784.99,0.008343641437753289
785.17,0.003373606741109459
785.35,0.004923170073608404
785.53,0.0025534914352919455
785.72,0.00726286348751248
785.9,0.0031647698993735583
786.08,0.004485443418525596
786.26,0.004707091755226789
786.44,0.006406237811436487
786.62,0.0049706019206328615
786.8,0.007021145937001997
786.99,0.004770467366139994
787.17,0.0034181837756242154
787.35,0.00309436822696074
787.53,0.005230147947078581
787.71,0.005589198842616496
787.89,0.008440020644400213
788.07,-0.002826551369511406
788.25,0.00479481997917739
788.43,-0.0004186390241839898
788.62,0.0049615510543076415
788.8,0.0005682637921744546
788.98,0.0022279479261047147
789.16,0.007134065531867172
789.34,0.004486950125349071
789.52,0.005305803878713053
789.7,0.010149676397028216
789.88,0.003326776429049528
790.06,0.0034641378642868816
790.25,0.011548758267799882
790.43,0.008828380091812254
790.61,0.005466102233732646
790.79,0.006024865630405263
790.97,8.167525295948777e-05
791.15,0.00899485418124752
791.33,0.008675801063158182
791.51,0.004268133922661646
791.69,0.002862334762521237
791.87,0.004451585155091684
792.05,0.0043761444813672475
792.24,0.009050708662980703
792.42,-0.001286207225006369
792.6,0.011537196047422446
792.78,0.006261722588211615
792.96,0.009977222103214384
793.14,0.004615352774385834
793.32,0.006078553327732104
793.5,0.0004169101676925636
793.68,0.011846468953939808
793.86,0.007040345415578124
794.04,0.005520810787445952
794.22,0.004483209017828376
794.4,0.0030735001262432175
794.58,0.00745047582207959
794.76,0.010489106622365713
794.95,0.002358625736795009
795.13,0.008891302543187556
795.31,0.006446559175267702
795.49,0.0085665378580994
795.67,0.008228678143970982
795.85,0.0075889290463736535
796.03,0.006006531336277326
796.21,0.0033399003948692435
796.39,0.006141897508567451
796.57,0.0022566340288955973
796.75,0.008284861334582963
796.93,0.0050217288240133
797.11,0.0031919822558120503
797.29,0.007787093078475992
797.47,0.0025978453962343905
797.65,0.018604158576623016
797.83,0.004349364992711072
798.01,0.009765592922260894
798.19,0.005647555470515181
798.37,0.011363628682228715
798.55,0.005098147857636381
798.73,0.006146975847226514
798.91,0.009661473683641942
799.09,0.009565336545639362
799.27,0.0036014661353733508
799.45,0.0055011846834229884
799.63,0.005080234713895051
799.81,0.009952916839689812
799.99,0.006640721542915527
800.17,0.010144615877265095
800.35,0.0019837605585332103
800.53,0.008934011633110814
800.71,0.0031139640102198483
800.89,0.013616387761584293
801.07,0.01043580534898468
801.25,0.01133547111830563
801.43,0.012828763043914962
801.61,0.019152343512235468
801.79,0.013251812701308234
801.97,0.02763935105960568
802.15,0.010819337938392013
802.33,0.018690624370615666
802.51,0.018304464852398467
802.69,0.025941340000986995
802.87,0.01938076585318333
803.05,0.02037480435824243
803.23,0.02372522394349457
803.41,0.028972456890970905
803.59,0.02568633314088626
803.77,0.03537196977597437
803.95,0.040906752064480155
804.13,0.05199156587634118
804.31,0.05936541547059017
804.49,0.057609028725241436
804.67,0.06766080361720503
804.85,0.07507101905710478
805.03,0.09113882232809976
805.21,0.09517996608729436
805.39,0.125133789312986
805.57,0.13439638545636623
805.75,0.1651221535523055
805.93,0.1908097444031468
806.11,0.2157907893243571
806.29,0.24469926614002316
806.47,0.282436936340944
806.65,0.31067650748010633
806.83,0.35684909814973015
807.0,0.37791230652065755
807.18,0.4340974624359153
807.36,0.45484656526763095
807.54,0.48210036662400085
807.72,0.5096441507387931
807.9,0.5102054173684263
808.08,0.5292962787555403
808.26,0.5245680244119603
808.44,0.5330959522251987
808.62,0.5505424083769633
808.8,0.5440759614528062
808.98,0.5494327390599676
809.16,0.5524213103455059
809.34,0.562171556349394
809.51,0.5398983828547352
809.69,0.5659809980347272
809.87,0.5580739670889441
810.05,0.5825985439738168
810.23,0.5786903626538515
810.41,0.576262779332472
810.59,0.551964258564027
810.77,0.571973220072817
810.95,0.5592258547332087
811.13,0.5670304432843299
811.31,0.5616260311539369
811.48,0.5768905253770442
811.66,0.5614525029887782
811.84,0.5629674895921667
812.02,0.5755520878045258
812.2,0.5659987624294337
812.38,0.5710601349820283
812.56,0.5773156752337759
812.74,0.5454212280897318
812.92,0.5640329417246911
813.1,0.5700753012174634
813.27,0.5651039826705246
813.45,0.562273439582643
813.63,0.5416302392631516
813.81,0.5325460691949044
813.99,0.5220514214174985
814.17,0.5350651465934784
814.35,0.535390467624843
814.53,0.5071155958504779
814.7,0.4774272155413695
814.88,0.461525975782628
815.06,0.4428819917074383
815.24,0.43433487193212494
815.42,0.40197159571168317
815.6,0.37553305371777546
815.78,0.3513656618740459
815.95,0.3453517755372773
816.13,0.3049210677100456
816.31,0.2632519220732422
816.49,0.2529132180402782
816.67,0.21852507121896889
816.85,0.1913206490120451
817.03,0.18906537067435922
817.2,0.1599989861034996
817.38,0.14475185131020912
817.56,0.11569323208875397
817.74,0.1090957513665645
817.92,0.08605567850127467
818.1,0.0927259852408713
818.27,0.06682019097895055
818.45,0.06428697735961805
818.63,0.05895998047700145
818.81,0.052050168879545985
818.99,0.05150337263642701
819.17,0.04928449549239831
819.34,0.039832190340999
819.52,0.036289937355843384
819.7,0.018560504518585503
819.88,0.029695789527241116
820.06,0.023580747572165425
820.24,0.024792556651774246
820.41,0.012275946887740006
820.59,0.021806039726016222
820.77,0.014159956733210485
820.95,0.023435350989136867
821.13,0.016635711971902244
821.3,0.017094436144478014
821.48,0.008957121159013913
821.66,0.01677592329376644
821.84,0.016217303708371343
822.02,0.0162454012521503
822.19,0.00632417754549774
822.37,0.014470233319727327
822.55,0.011778671668478995
822.73,0.01006448990116192
822.91,0.007350216598958449
823.08,0.014039231311903473
823.26,0.01538930540315626
823.44,0.017833503376982564
823.62,0.01558621126100169
823.8,0.015966120786348792
823.97,0.006317159146907603
824.15,0.013791944230650152
824.33,0.011523274917592146
824.51,0.01571185682153632
824.69,0.008326673763654585
824.86,0.004959421597194533
825.04,0.006605861281768203
825.22,0.005529070123298954
825.4,0.012972459876831438
825.57,0.008915029849301993
825.75,0.008704597846385598
825.93,0.012685024719057005
826.11,0.004538188074644731
826.28,0.018372878276274558
826.46,0.006025367311196252
826.64,0.01302637642083697
826.82,0.0015259425278477097
826.99,0.010146477954252294
827.17,0.0047902750825143045
827.35,0.008068996804004436
827.53,0.01005733404559228
827.7,0.009234036328521798
827.88,0.016428756342825254
828.06,0.011536330557450895
828.24,0.00791570402294384
828.41,0.01261784256631181
828.59,0.003251967853548266
828.77,0.015534484545019036
828.95,0.010153575271446749
829.12,0.007616585298199831
829.3,0.011087895279688098
829.48,0.019168061430198557
829.66,0.01226788228196019
829.83,0.00759321554073111
830.01,0.012916830999539344
830.19,0.012928355408353109
830.36,0.010197165054039772
830.54,0.005659463997632927
830.72,0.011568653114558342
830.9,0.014588906800974842
831.07,0.003057763473434444
831.25,0.00653918416310166
831.43,0.005353570424747461
831.6,0.010005087332541983
831.78,0.006719266587943156
831.96,0.013114590217650893
832.14,0.008514324512045713
832.31,0.004820489715130477
832.49,0.010209563534655639
832.67,0.006380366722536463
832.84,0.0072881331321324695
833.02,0.006902602260058066
833.2,0.002035954572975799
833.37,0.008370423366664138
833.55,0.012242346959216227
833.73,0.010931199488972424
833.91,0.006406323697769225
834.08,0.011015031155423101
834.26,0.01437383804558558
834.44,0.017862323911210645
834.61,0.003620428343560384
834.79,0.017557122412570188
834.97,-0.003673373486380998
835.14,0.02094763264474653
835.32,0.009059021834413383
835.5,-0.0004924435978276738
835.67,0.0163515761264373
835.85,0.02055331945517787
836.03,0.004134374936648796
836.2,0.011699154823658114
836.38,0.0189566440384241
836.56,0.012106745698636496
836.73,0.004904537695152377
836.91,0.0098418788582796
837.09,0.013546983385048122
837.26,0.014065781683152406
837.44,0.01247597204673251
837.62,0.01585825267218228
837.79,0.006971368512345987
837.97,0.007064131043240448
838.14,-0.0011760742617166716
838.32,-0.00362003821632417
838.5,0.01702797761977194
838.67,0.01495096764674939
838.85,0.005308415090660239
839.03,0.00015831600115535745
839.2,0.001178895210264831
839.38,0.01054925622201883
839.56,0.015218505501203263
839.73,0.01464506765419887
839.91,0.00811739810332796
840.08,0.00921228053703879
840.26,0.009844653761322913
840.44,0.011496390105488658
840.61,0.0068645938881907054
840.79,0.007760817252444602
840.97,0.01587990715848182
841.14,0.012545210976073659
841.32,0.01634888073631341
841.49,0.015138712767062319
841.67,0.010426861162264779
841.85,0.005833678376915005
842.02,0.004824122415487701
842.2,0.017388959075617143
842.37,0.001977690198276134
842.55,0.007541514107044194
842.73,0.019754049495354035
842.9,0.008558420895925681
843.08,-0.0037436034517379416
843.25,0.02257090969126632
843.43,0.00449175302743119
843.61,0.014376848203909396
843.78,0.00017732008440978931
843.96,0.010792113896232138
844.13,-0.001318936622473536
844.31,-0.00020140269441181382
844.49,0.0058860157516952725
844.66,0.013464266647368946
844.84,0.008131587587238504
845.01,0.024315264092556202
845.19,0.016710245585992444
845.37,0.02042897056866962
845.54,0.008943219805839628
845.72,0.002118599801929738
845.89,-0.009128628389043398
846.07,0.004466167624836333
846.24,0.01567758054424936
846.42,0.003757719165794924
846.59,0.009920743334216001
846.77,0.021696833999150532
846.95,0.01693787056523169
847.12,0.024082573818704104
847.3,0.006710701216250494
847.47,0.015042959749437333
847.65,-0.0014447568287219263
847.82,0.015559826405003602
848.0,0.009725089239803577
848.17,0.0027070909531398055
848.35,0.008388225531394325
848.53,0.004395109968338918
848.7,0.01816973086268905
848.88,0.0010558655869275708
849.05,0.010682126408431067
849.23,0.010924957070056439
849.4,0.020919254222519827
849.58,0.01095903058967896
849.75,0.013476493394622258
849.93,0.001862643875378202
850.1,0.013527020324246904
850.28,0.023322217433058855
850.45,-0.004523698026542514
850.63,0.007631250826656934
850.8,0.00019428101933765139
850.98,-0.007451218449296376
851.16,0.021500252069807265
851.33,0.01773433113621857
851.51,0.0006362124669644124
851.68,0.024107951659919174
851.86,0.0032072613508793498
852.03,0.02446527152848575
852.21,0.008371386324398981
852.38,0.02060377563111923
852.56,0.013594295884158836
852.73,0.01601069002972882
852.91,0.00744135403716616
853.08,0.025663641704208283
853.26,0.003792850758167531
853.43,0.012410923953229507
853.61,0.020347207373147765
853.78,0.021017715668099346
853.96,-0.011321995287898115
854.13,0.01666511749744389
854.31,0.011090660402120008
854.48,0.021332034378276646
854.66,0.021589706995639963
854.83,0.012519074619400756
855.0,0.023948712784424054
855.18,-0.009740952452477207
855.35,0.010759651736580595
855.53,0.019462266451937684
855.7,0.010713483348396597
855.88,0.0148461146152997
856.05,0.0020840284286291703
856.23,0.023945993075091265
856.4,0.015547843160895306
856.58,0.02466256180581069
856.75,0.008100052184219157
856.93,0.02257228720963248
857.1,0.016723309651713057
857.28,0.03647475001514505
857.45,0.01891080858819751
857.62,0.008866520260464321
857.8,0.02760173160173162
857.97,-0.0032882758020946934
858.15,0.015805148623024377
858.32,0.016638488938419165
858.5,0.01627705788783362
858.67,0.008092093287927619
858.85,0.014434290695490284
859.02,0.026484170391552625
859.19,0.0012754888909930636
859.37,0.01747414558845901
859.54,0.013892218734012831
859.72,0.02420650498357958
859.89,-0.0008082475481572699
860.07,0.018458770660898363
860.24,0.007010889812025803
860.41,0.021097795531883436
860.59,-0.0038422493221449572
860.76,-0.0013167481751892973
860.94,0.021005638820855998
861.11,0.01413705198569968
861.29,0.024952400040084196
861.46,0.011943431686132678
861.63,0.021556241462092188
861.81,0.0034764023969591834
861.98,0.010304892365549772
862.16,0.02104602967887209
862.33,0.017923287175170537
862.5,0.01539460130663621
862.68,0.014240112196091998
862.85,0.027239115976979682
863.03,0.016836165390203276
863.2,0.009848434337677221
863.37,0.004938131813521068
863.55,0.0014190432715247608
863.72,0.01359491123200109
863.9,0.026563010817245932
864.07,-0.0032939361143554946
864.24,0.0088534923023403
864.42,-0.00030734427367437204
864.59,0.016443370610513392
864.77,0.0008571207031323904
864.94,0.008435713072524508
865.11,0.02215482900697895
865.29,0.007917396920566016
865.46,0.006040609663730425
865.63,-0.01233351270630591
865.81,0.035205045094276036
865.98,0.0014802429580727343
866.16,0.009034442630974235
866.33,0.02093642606053061
866.5,0.027480181660305247
866.68,0.024693023883416567
866.85,0.011809381517104017
867.02,0.008678544386127295
867.2,0.02239131602987804
867.37,0.020642502035410622
867.54,0.012003264989317097
867.72,0.01671721129928104
867.89,0.0014524036540531171
868.06,0.014693272800706716
868.24,0.003296967700121194
868.41,0.010471396078346849
868.59,0.006279702388271584
868.76,-0.0021789686215191234
868.93,0.021970799179186474
869.11,0.009076846128358995
869.28,0.01770656304412848
869.45,0.009121642303741871
869.63,0.03910271469741977
869.8,0.03523165251323388
869.97,0.012764071014735418
870.15,0.00828248470117815
870.32,0.026586534022972483
870.49,0.020676101889411394
870.66,0.037989342855370305
870.84,0.013866078169463988
871.01,-0.001675273393655859
871.18,0.023798961098709732
871.36,0.0003189388830322345
871.53,0.027711071867511004
871.7,0.0016447722816367541
871.88,0.008486878018569816
872.05,0.005012658350046243
872.22,0.017284832142882334
872.4,0.042654614947083364
872.57,0.020294243775289968
872.74,-0.002255571675905825
872.92,0.03845598794391177
873.09,0.004900861957088579
873.26,0.024735120260159137
873.43,0.049471847435499254
873.61,0.03543700020060084
873.78,-0.0017739937064860265
873.95,0.02818424425488854
874.13,0.01930133317946125
874.3,0.004711582531264351
874.47,0.023470833712510266
874.64,0.021383280786926376
874.82,0.006001697295286083
874.99,0.03800964637765754
875.16,0.008285634855267733
875.34,0.010691932547539662
875.51,0.032454017879921505
875.68,0.03614180667953829
875.85,0.007990425762603958
876.03,0.029711763670579344
876.2,0.03238149338034927
876.37,0.029904456728712503
876.54,0.037639712013720676
876.72,0.04045479924876912
876.89,0.0033206970525140613
877.06,0.02712963956453919
877.23,0.025181812856198405
877.41,0.039262818270600346
877.58,0.027228075075260587
877.75,0.04767342278047391
877.92,0.031864878983109905
878.1,0.03901998136740968
878.27,0.0162467171906656
878.44,0.03226166850422642
878.61,0.015484428323373708
878.79,0.026627297478267826
878.96,0.026458162595676123
879.13,0.019566204682483785
879.3,0.021832454675183303
879.48,0.02537037735137787
879.65,0.034847475612534165
879.82,0.02234393331636403
879.99,0.03677499498165763
880.16,0.027522566896524023
880.34,-0.007904607589497492
880.51,0.011538805202167912
880.68,-0.008239527961206689
880.85,0.016019484997084978
881.03,0.01845445129774772
881.2,0.025028290152072526
881.37,0.022277527629963195
881.54,0.026694692259453156
881.71,0.013541892968354006
881.89,0.008445355375293923
882.06,0.033971038062173865
882.23,0.028494380265956267
882.4,0.019019695599621283
882.57,0.057552168769324105
882.75,-0.00046609994831677383
882.92,0.02786367848964789
883.09,0.02591895210806389
883.26,0.010423919119017069
883.43,0.043373660287317255
883.61,0.03379200303322331
883.78,-0.013486031320581392
883.95,0.04154887677488867
884.12,0.02519206600011219
884.29,0.04594678673761772
884.47,0.0385222255869181
884.64,0.024805360582310504
884.81,0.02034568448067538
884.98,0.03557304364890623
885.15,0.04041107308510746
885.32,0.03848940197705129
885.5,0.04479177183651804
885.67,-0.00431940989793289
885.84,0.015531984898799606
886.01,0.05841960806385934
886.18,0.025978222786136367
886.35,0.04649646143812955
886.53,0.020001675462846646
886.7,0.04858199251017716
886.87,0.023251203915416647
887.04,0.01311104653808859
887.21,0.04085659049224214
887.38,0.03151104300260763
887.55,0.00046131796076336116
887.73,0.021576422396374837
887.9,0.03743224296674323
888.07,0.026646691467335535
888.24,0.04005183136295841
888.41,0.016612910833040104
888.58,0.03677043324111631
888.75,0.05265753283505747
888.93,0.02257345315656159
889.1,0.0384908148912064
889.27,-0.0025712770432142393
889.44,-0.0016067506209618164
889.61,0.05195338968930166
889.78,0.024110854503464244
889.95,0.03459329504474426
890.12,-0.009011131845286692
890.3,0.04048880407025785
890.47,0.006661260640799243
890.64,0.06334162370130957
890.81,0.017472304711144377
890.98,0.04578466620951461
891.15,0.012301959286648423
891.32,0.03783713265059459
891.49,0.07226733789678702
891.66,0.03387814077423959
891.84,0.01638083050544064
892.01,0.006888154594847136
892.18,0.018312117831019867
892.35,-0.0016430137123991057
892.52,0.01887763542451707
892.69,0.028727129356011114
892.86,0.011993275642255182
893.03,0.012544104978699845
893.2,0.05196794581503873
893.37,-0.020599632877829857
893.55,0.05311084422029052
893.72,0.0005152956262809065
893.89,0.06471170168948703
894.06,0.013519362675328668
894.23,0.03069229710510625
894.4,0.04638688584068247
894.57,0.05422362468721885
894.74,0.0569349818819262
894.91,0.05143630681026421
895.08,0.012613068705430108
895.25,0.02552181426721307
895.42,0.004993150987583447
895.59,0.03399665831962447
895.76,0.034453277965855914
895.94,0.06366487953549425
896.11,-0.004274863714207228
896.28,0.029185525215041124
896.45,0.011473716778295418
896.62,0.05462197582823098
896.79,0.02521661618273919
896.96,0.09943976997963189
897.13,0.05298323914577958
897.3,0.022271337059743358
897.47,0.0495787803336215
897.64,0.036958504033542366
897.81,0.04924845944284122
897.98,0.04752636280012269
898.15,0.04465758343807027
898.32,0.027321591798711596
898.49,0.0077363367005104985
898.66,0.009072840449929063
898.83,0.029395202162405723
899.0,0.006742350025932164
899.17,0.008084266911127038
899.34,0.05569237682781231
899.51,0.021880842437211445
899.68,0.08024859644664191
899.85,0.01453026112551435
900.02,0.0512965551415763
900.19,0.03561256765937922
900.36,0.04326777899736861
900.53,0.058623754363142606
900.7,0.031485082585009774
900.87,0.026802469808228455
901.04,0.0006442126590246862
901.21,0.039050954925472406
901.38,0.019919884729078727
901.55,-0.007129570787778093
901.72,-0.02842190742578719
901.89,0.06328908374944185
902.06,0.043377183325054976
902.23,0.03132003389201688
902.4,0.02501278647799513
902.57,0.053695419697859764
902.74,0.030595103412135245
