Wavelength [nm],#40-46833.csv
738.93,0.5131106902839647
739.12,0.5229744342012559
739.3,0.5260340614212903
739.49,0.5373562710382409
739.67,0.5346969722257324
739.86,0.5278181522055517
740.04,0.5154236006229663
740.23,0.5142894578674201
740.42,0.5200246524673662
740.6,0.525675391929034
740.79,0.5348911519700453
740.97,0.5200505316983329
741.16,0.5291221751482972
741.34,0.5260004497323033
741.53,0.5448876132416163
741.71,0.5656863768153569
741.9,0.5507456244374487
742.08,0.5466630274307408
742.27,0.5325724649798441
742.45,0.536289888340646
742.64,0.5544770414153626
742.82,0.556807948088922
743.01,0.5532083553191911
743.19,0.5561607685418936
743.38,0.5767744733451148
743.57,0.5634360004158482
743.75,0.5639090841332591
743.94,0.5729989082776756
744.12,0.5637014413503564
744.31,0.5822020127961542
744.49,0.5753076351195109
744.68,0.5686418478440065
744.86,0.5590512598640014
745.05,0.5619665683960243
745.23,0.5829478169127987
745.42,0.5806323547021648
745.6,0.5809440197317128
745.79,0.5946365828992484
745.97,0.5781563652075569
746.16,0.5813448860198309
746.34,0.5799308941821496
746.52,0.5596687764446706
746.71,0.5783583350019608
746.89,0.5702072092541316
747.08,0.576798065032692
747.26,0.5861381973901588
747.45,0.5906751476681741
747.63,0.5849222152987733
747.82,0.5852983689030539
748.0,0.5760543525178958
748.19,0.6011833989226604
748.37,0.5955422352838479
748.56,0.5965205893944595
748.74,0.5844850759131592
748.93,0.5829000755644606
749.11,0.6041223935934842
749.3,0.5917281386630968
749.48,0.6017928563414685
749.67,0.6231909903234221
749.85,0.6063315827869672
750.03,0.6072202521923463
750.22,0.605618041843438
750.4,0.6044690849028822
750.59,0.606670280299258
750.77,0.6003723656655674
750.96,0.6176648352082641
751.14,0.6179157688357083
751.33,0.6032285545796725
751.51,0.6166136691728004
751.69,0.61748553503799
751.88,0.6063066875057576
752.06,0.6128310402402043
752.25,0.6111700939195847
752.43,0.6197612926704846
752.62,0.6189830336467538
752.8,0.6308714179571592
752.99,0.6080174741155552
753.17,0.6163021711510682
753.35,0.6160429641235852
753.54,0.6196249072067616
753.72,0.6175217926739263
753.91,0.6369586923362107
754.09,0.6336860861655256
754.28,0.6248963878108833
754.46,0.6276398434937069
754.64,0.6176780925343481
754.83,0.6181494464212489
755.01,0.6522570968626836
755.2,0.6169949935861354
755.38,0.6356983560306122
755.56,0.6411675879978539
755.75,0.6272622339720977
755.93,0.6324203862280248
756.12,0.6337380483194079
756.3,0.6432058131615578
756.48,0.6465866343305183
756.67,0.6441335068848878
756.85,0.653648478807909
757.04,0.648089205757379
757.22,0.6542148709047059
757.4,0.6665881164413754
757.59,0.6631596645248791
757.77,0.664818655612653
757.96,0.6616647840195079
758.14,0.6697736066267855
758.32,0.645710941719851
758.51,0.6717057984305957
758.69,0.6374226058973299
758.87,0.6629823536506938
759.06,0.6629371847822045
759.24,0.6696947867340957
759.43,0.6722838995407057
759.61,0.6653840098459288
759.79,0.6327550068125732
759.98,0.6507277043910284
760.16,0.6557144116271642
760.34,0.6536192535284329
760.53,0.6576321979990865
760.71,0.6761043262752457
760.9,0.6730131316169018
761.08,0.6829992820807924
761.26,0.6560404263266931
761.45,0.6657414901512273
761.63,0.6764944373073766
761.81,0.6913134463779969
762.0,0.6718152912452575
762.18,0.6787354889605058
762.36,0.6802669577981033
762.55,0.6607086309614908
762.73,0.6633357045015617
762.91,0.6810310856631231
763.1,0.6949698940985639
763.28,0.6659804288101665
763.46,0.6772751260137801
763.65,0.666488269134772
763.83,0.6680104235655409
764.01,0.6666401514721074
764.2,0.6697471531016967
764.38,0.6816962243545461
764.56,0.6925768024595703
764.75,0.6759575655203732
764.93,0.6911983064926597
765.11,0.6782963681781906
765.3,0.696932035483201
765.48,0.6842170493177805
765.66,0.687325339454102
765.85,0.6829746585446465
766.03,0.6787887504995656
766.21,0.6872463108279623
766.4,0.6965473752938243
766.58,0.683808749867762
766.76,0.6961714914763194
766.95,0.6906415262387818
767.13,0.6971258680421114
767.31,0.679998672623958
767.49,0.687657955841243
767.68,0.6907477779568855
767.86,0.686740426492701
768.04,0.6806228343411634
768.23,0.7079921433888674
768.41,0.6879269646790984
768.59,0.6951524551464839
768.78,0.6953415391883391
768.96,0.7008007082461768
769.14,0.7078955902000849
769.32,0.7025282096330175
769.51,0.7205944232459568
769.69,0.6953273172808939
769.87,0.6866455522979449
770.06,0.685820424852907
770.24,0.6886289807639299
770.42,0.6937899671454032
770.6,0.7051493035501316
770.79,0.6934678549665597
770.97,0.6949866882320789
771.15,0.7072510770781961
771.33,0.71105638099562
771.52,0.7137707357247893
771.7,0.7195965217946805
771.88,0.7058133569709374
772.07,0.7052802989727615
772.25,0.7304738738336644
772.43,0.7296439626586017
772.61,0.7087236085619477
772.8,0.7068129086690572
772.98,0.7038224393964166
773.16,0.7122474903278724
773.34,0.7125721231994333
773.53,0.7209763718328132
773.71,0.7128933010388527
773.89,0.7204363180061071
774.07,0.6989235593331663
774.26,0.697198335167036
774.44,0.704846144614885
774.62,0.697188930381803
774.8,0.7228654588597293
774.99,0.7056312349350963
775.17,0.7163322417444602
775.35,0.6941369157388712
775.53,0.7081389528965446
775.71,0.7072259799523478
775.9,0.6964639927520146
776.08,0.7134155594744086
776.26,0.7267254622270336
776.44,0.7078001179607359
776.63,0.717312435383875
776.81,0.7093081928285805
776.99,0.7081004623753007
777.17,0.7079904557510537
777.35,0.7027643008760132
777.54,0.7048402679392001
777.72,0.7059487456059159
777.9,0.7170727314365838
778.08,0.7113669701783364
778.27,0.7016978598839234
778.45,0.7226851388220581
778.63,0.7076839938610671
778.81,0.7122876732725227
778.99,0.7121046004823628
779.18,0.7033766281832574
779.36,0.721135069151952
779.54,0.7142845865130941
779.72,0.7225152306396398
779.9,0.7404247811411045
780.08,0.7281610723301254
780.27,0.7190802606894761
780.45,0.7389516509714982
780.63,0.7111886766524667
780.81,0.716755016953523
780.99,0.7268069926949136
781.18,0.7156419782065736
781.36,0.7169052676518654
781.54,0.7251167039022749
781.72,0.703233594429155
781.9,0.7149662195760371
782.08,0.7172963374096644
782.27,0.7162237384834818
782.45,0.7120184170106283
782.63,0.7265244207141112
782.81,0.7168012699693544
782.99,0.7226244903258242
783.17,0.7163460152023032
783.36,0.7330011416898586
783.54,0.7217973406214971
783.72,0.7298343684976379
783.9,0.7273318337532687
784.08,0.7353574222604476
784.26,0.7277601886230334
784.45,0.7562455850056484
784.63,0.7149201068296228
784.81,0.739295199222098
784.99,0.7454227883950488
785.17,0.7534751992711336
785.35,0.7414145574802192
785.53,0.7392438564802861
785.72,0.7391564419333531
785.9,0.7458441193726071
786.08,0.7669938235189111
786.26,0.7344546780579287
786.44,0.7513245498807977
786.62,0.7458726505540156
786.8,0.758377299011346
786.99,0.7459088356984812
787.17,0.7502177524511109
787.35,0.7392121565854364
787.53,0.7395494088779835
787.71,0.7618148594651563
787.89,0.7564963503649635
788.07,0.7484467888508702
788.25,0.7473346992688675
788.43,0.7521716527189801
788.62,0.7554331941881149
788.8,0.7577135184950726
788.98,0.7691215341131845
789.16,0.7582658642195769
789.34,0.7432409328297045
789.52,0.7609362084576297
789.7,0.7369755520434472
789.88,0.73462133147051
790.06,0.7454933033363708
790.25,0.7371776970772607
790.43,0.7413969139706528
790.61,0.7357112018461341
790.79,0.7433533103157113
790.97,0.7743294056473138
791.15,0.7423489475582797
791.33,0.7610645679690983
791.51,0.7624475737261631
791.69,0.7594913683010334
791.87,0.740182043760915
792.05,0.7321522707931755
792.24,0.7507533984365548
792.42,0.7427167670907935
792.6,0.7481546042958402
792.78,0.7579179386401829
792.96,0.7418296340989595
793.14,0.7552075591688978
793.32,0.7179319480650771
793.5,0.7032461341746787
793.68,0.7392665256568232
793.86,0.7378433427717723
794.04,0.7189706013197192
794.22,0.749712716270041
794.4,0.7350677062273023
794.58,0.7498452418738575
794.76,0.7260726732799768
794.95,0.7240640916393803
795.13,0.7084456284587585
795.31,0.7438785028010964
795.49,0.7509686607652306
795.67,0.7338631857258326
795.85,0.742337636961626
796.03,0.7458937079567013
796.21,0.7549937527276938
796.39,0.7395086866542714
796.57,0.748664211945255
796.75,0.7494748639233973
796.93,0.7572421193970769
797.11,0.7712603302390536
797.29,0.7289730766975508
797.47,0.7461615106893944
797.65,0.7709459139923175
797.83,0.7635491884851479
798.01,0.7468711013998992
798.19,0.7288466679689402
798.37,0.760968358807032
798.55,0.7568883741267495
798.73,0.7582570834584588
798.91,0.7693089369137975
799.09,0.7615830833093024
799.27,0.7554782138910272
799.45,0.7787641065596501
799.63,0.7362907834018614
799.81,0.7807200405656657
799.99,0.7521282162312137
800.17,0.735728167437411
800.35,0.7461386179097256
800.53,0.7122830560087942
800.71,0.7470446584194338
800.89,0.754998154687892
801.07,0.7450837483360978
801.25,0.7545016554463809
801.43,0.7805415273142486
801.61,0.7564899333883242
801.79,0.7540985807129853
801.97,0.7571540513094414
802.15,0.733114727435247
802.33,0.7511114527133538
802.51,0.7571708630394921
802.69,0.7737336691000456
802.87,0.7408655709486854
803.05,0.741978074092366
803.23,0.7608877779258528
803.41,0.7846454098110027
803.59,0.7291919863036672
803.77,0.772933292591234
803.95,0.7431214579997482
804.13,0.7703531293200447
804.31,0.7580647391188873
804.49,0.7430561529661942
804.67,0.7523224133108313
804.85,0.7406262985355881
805.03,0.7499240241663931
805.21,0.750074252123175
805.39,0.7464887798632642
805.57,0.7654848966963841
805.75,0.781420593657528
805.93,0.7557394647142103
806.11,0.7616234952561023
806.29,0.7343142676015583
806.47,0.7552641440956657
806.65,0.763181018349793
806.83,0.7606396319974724
807.0,0.7306360287234447
807.18,0.7660273039188614
807.36,0.7446882186666064
807.54,0.7644574833206846
807.72,0.7774210840744783
807.9,0.7662103612060954
808.08,0.7698592741136442
808.26,0.7541824807834037
808.44,0.7537560843927418
808.62,0.7298596858638744
808.8,0.7491782796293293
808.98,0.7583608834771255
809.16,0.7492886287273699
809.34,0.7657681649857545
809.51,0.7342008939343626
809.69,0.7536878462428002
809.87,0.7525646417197267
810.05,0.7637473047752009
810.23,0.7774834918500269
810.41,0.7946126024296106
810.59,0.7758737510184828
810.77,0.7585096990999065
810.95,0.7701362832433684
811.13,0.7876249891122726
811.31,0.7820203550004303
811.48,0.7802403095642824
811.66,0.769910057621915
811.84,0.7660000580500972
812.02,0.7566617592195153
812.2,0.7725157149565188
812.38,0.7602655762198466
812.56,0.7679867442357498
812.74,0.7496361153235747
812.92,0.7696735073942913
813.1,0.8083777536913884
813.27,0.795723656047154
813.45,0.7929110101822947
813.63,0.7862773679322941
813.81,0.7743084908071063
813.99,0.7535397691164932
814.17,0.7925064835951818
814.35,0.7903192923668343
814.53,0.7684901812355462
814.7,0.764759747907211
814.88,0.751242124609508
815.06,0.7670619584455984
815.24,0.7418125971474429
815.42,0.7424735826072852
815.6,0.757926131686727
815.78,0.7576505848712854
815.95,0.7882453456854087
816.13,0.7609479218524645
816.31,0.7577878965002999
816.49,0.7561591753325908
816.67,0.7611035191809283
816.85,0.7711736947574824
817.03,0.7595611611163868
817.2,0.76746283763409
817.38,0.7868655578747712
817.56,0.7739751974805464
817.74,0.789613670303514
817.92,0.7813740008775025
818.1,0.8024004738597749
818.27,0.783321839149908
818.45,0.7747895675322062
818.63,0.7908799956615559
818.81,0.7687157734107034
818.99,0.7906990793211989
819.17,0.7968127813585337
819.34,0.7868528003688919
819.52,0.7865167210310582
819.7,0.782239164709143
819.88,0.7958066411037978
820.06,0.7850296605388706
820.24,0.7731129265866934
820.41,0.7989095132894527
820.59,0.7712756066077588
820.77,0.7881286287127304
820.95,0.7660757849737778
821.13,0.7726728056277213
821.3,0.7572310695239108
821.48,0.760944035518168
821.66,0.7925185752111846
821.84,0.7944846552933283
822.02,0.7844217387359325
822.19,0.7787811432975152
822.37,0.7845294898682094
822.55,0.7774883037911464
822.73,0.7705672721044712
822.91,0.7806003174154033
823.08,0.8054834521475587
823.26,0.783917300116544
823.44,0.7840848513125215
823.62,0.7747550361536817
823.8,0.7758398810162624
823.97,0.7747257481597946
824.15,0.7690923227694374
824.33,0.7627549828509641
824.51,0.7702521533121522
824.69,0.7931395128242178
824.86,0.7782235516026127
825.04,0.7683879970053688
825.22,0.7852785471884907
825.4,0.7524402183801706
825.57,0.7472347119932781
825.75,0.7707076204281957
825.93,0.781354908708865
826.11,0.7564383499191768
826.28,0.8001948225650964
826.46,0.8044042013031913
826.64,0.8194799734209085
826.82,0.7838498897930397
826.99,0.8063692941698032
827.17,0.8118349818756244
827.35,0.773272913555201
827.53,0.808897009666921
827.7,0.8017899320668713
827.88,0.8208188490175878
828.06,0.8103155170111725
828.24,0.7781281127207862
828.41,0.7789739365974588
828.59,0.7641369844295086
828.77,0.7670022230223872
828.95,0.7793026045501115
829.12,0.7764331941944626
829.3,0.7937547166397195
829.48,0.7841515648979461
829.66,0.7896742929926546
829.83,0.7776102549694759
830.01,0.7718001584008568
830.19,0.788845776541106
830.36,0.7618675187891518
830.54,0.7471276625775916
830.72,0.7627403916359558
830.9,0.7766722568253889
831.07,0.7827401804406079
831.25,0.7831563148755758
831.43,0.7753925345413862
831.6,0.7997209171385472
831.78,0.8209966668205115
831.96,0.7903331685725234
832.14,0.7861440712451739
832.31,0.8133648945959183
832.49,0.814807316684216
832.67,0.8098783010353662
832.84,0.7966136150145595
833.02,0.7812912628546741
833.2,0.7870045211998439
833.37,0.8083777029847572
833.55,0.8042941505734272
833.73,0.8037083720691485
833.91,0.7796882053175526
834.08,0.7945339790090266
834.26,0.7951617213128734
834.44,0.7760536313459379
834.61,0.7812825330510255
834.79,0.772430274167087
834.97,0.7798291107685431
835.14,0.747238114310245
835.32,0.7965355795247364
835.5,0.7645331692627134
835.67,0.826142785296541
835.85,0.7841729854090013
836.03,0.8375585365242869
836.2,0.8336993770135963
836.38,0.78083763759748
836.56,0.7878817911631145
836.73,0.7333943027083858
836.91,0.7645661128482587
837.09,0.7911276951585579
837.26,0.8075822032777668
837.44,0.7616091692466151
837.62,0.7821926614875299
837.79,0.7776242467896303
837.97,0.7683807648291721
838.14,0.7973651620668696
838.32,0.799551050948915
838.5,0.7676434572386123
838.67,0.8050073587833155
838.85,0.7821217121706
839.03,0.7722134873147793
839.2,0.7863793012877445
839.38,0.8019713696847427
839.56,0.7703460147916066
839.73,0.812916452433794
839.91,0.7942224030235286
840.08,0.7925853597471286
840.26,0.8014672233745106
840.44,0.7918194403230757
840.61,0.7895272142531948
840.79,0.7592792515227824
840.97,0.7771803563377695
841.14,0.7962843988260094
841.32,0.8001738784900665
841.49,0.800390039504001
841.67,0.7749844417944942
841.85,0.7772245755963946
842.02,0.7797649641185768
842.2,0.7704012171626122
842.37,0.7903466353911627
842.55,0.7796992670512296
842.73,0.7940141694833004
842.9,0.7790314097325969
843.08,0.7582197483715261
843.25,0.7962159484893512
843.43,0.7828178462646675
843.61,0.7880145327622599
843.78,0.8126038033127724
843.96,0.7609325731757811
844.13,0.7996614594887473
844.31,0.8286021967964641
844.49,0.7991227770060831
844.66,0.814004421183998
844.84,0.7939761678684452
845.01,0.788796500924558
845.19,0.8001131069994981
845.37,0.7780781054150007
845.54,0.8094854324886274
845.72,0.8114209383405276
845.89,0.8067873675748775
846.07,0.8010489681878339
846.24,0.8016634873036819
846.42,0.8012276452815863
846.59,0.7838339939223012
846.77,0.8036089869994147
846.95,0.8117625456011316
847.12,0.7963126699712897
847.3,0.8117720853002083
847.47,0.8168672839735135
847.65,0.806753096801653
847.82,0.8086934255914408
848.0,0.8214190432896884
848.17,0.8360155954922948
848.35,0.8041361866958705
848.53,0.8287492431986013
848.7,0.8421370939818441
848.88,0.8483211429783402
849.05,0.8590882553934858
849.23,0.8365838719183397
849.4,0.8004447296900196
849.58,0.8112169602130154
849.75,0.8194624630318303
849.93,0.8075377885936664
850.1,0.7937904877789284
850.28,0.7822130471934242
850.45,0.8259914038918948
850.63,0.7632692367708886
850.8,0.7814857603877315
850.98,0.785332124338863
851.16,0.7959506402879571
851.33,0.8037179181504241
851.51,0.8131868644680782
851.68,0.8167712888830868
851.86,0.7965203453403604
852.03,0.7969881688447862
852.21,0.8060251157892334
852.38,0.7814203989978007
852.56,0.8117307973148418
852.73,0.779730833364453
852.91,0.8061867732735295
853.08,0.8408491418548184
853.26,0.7765809584396969
853.43,0.803927877857137
853.61,0.7973293553715112
853.78,0.7980097930816616
853.96,0.8356774850194013
854.13,0.8379118325545237
854.31,0.7996801429412177
854.48,0.8062861719078953
854.66,0.81323792127837
854.83,0.815083792229974
855.0,0.7907444736693879
855.18,0.8287046598518119
855.35,0.7850102050482695
855.53,0.8206274768938562
855.7,0.8169223988461611
855.88,0.8338588155706317
856.05,0.8107641828781053
856.23,0.7901809546600888
856.4,0.7988959601787821
856.58,0.8480310905418873
856.75,0.816569816293859
856.93,0.841149381364694
857.1,0.8251286373872457
857.28,0.8397526861783663
857.45,0.8031765511056569
857.62,0.8228850054126483
857.8,0.8261945773524721
857.97,0.8237194294524433
858.15,0.8057894432742764
858.32,0.854081840294088
858.5,0.8293225179300657
858.67,0.8138023295473623
858.85,0.8301622877484512
859.02,0.8497533709060958
859.19,0.8054164647606741
859.37,0.8376378635908664
859.54,0.8178928152744558
859.72,0.849345576055839
859.89,0.8493236394341126
860.07,0.8361420533672859
860.24,0.818368344100837
860.41,0.8727701336489618
860.59,0.789228851565813
860.76,0.8151495342682308
860.94,0.7968846054887666
861.11,0.8098769179344036
861.29,0.8118236976896767
861.46,0.8091918730367518
861.63,0.8279600794731932
861.81,0.8291673832680502
861.98,0.8337490743658026
862.16,0.797384254508699
862.33,0.7906259570804207
862.5,0.8217959494681334
862.68,0.8638324594178781
862.85,0.800502533894759
863.03,0.7874857951918394
863.2,0.8319851509957049
863.37,0.8466893548136825
863.55,0.8214153665655228
863.72,0.8355026158484371
863.9,0.8399516400639042
864.07,0.8808439505802428
864.24,0.8002828341879427
864.42,0.858759625416326
864.59,0.8019025696532038
864.77,0.8409527661527435
864.94,0.8297843787284992
865.11,0.7990176886474886
865.29,0.7942956687927714
865.46,0.7888629501665266
865.63,0.8528061064611009
865.81,0.8682978315525519
865.98,0.8077235500837081
866.16,0.8072960318610616
866.33,0.8499821943157264
866.5,0.7782886366523196
866.68,0.8303037312617666
866.85,0.7732872661624179
867.02,0.826083955155461
867.2,0.8512074802514912
867.37,0.8260838700088072
867.54,0.8188184028971507
867.72,0.8553810156631569
867.89,0.8019361153804685
868.06,0.808462616711411
868.24,0.8107831002768066
868.41,0.8165985749242727
868.59,0.7847039306924499
868.76,0.8351313711509886
868.93,0.8166582372115511
869.11,0.7946577241829045
869.28,0.8678673526404503
869.45,0.8386355855151132
869.63,0.8661468788306634
869.8,0.8424868004103239
869.97,0.8452937056835841
870.15,0.8284629964238244
870.32,0.7953014769295897
870.49,0.8560941476118381
870.66,0.7917559932077362
870.84,0.8230512805621697
871.01,0.8284167355760867
871.18,0.796407269961763
871.36,0.8233468131675501
871.53,0.8534719502673573
871.7,0.821627199314319
871.88,0.804691649959732
872.05,0.8282422390678434
872.22,0.7623200524252552
872.4,0.813426815076073
872.57,0.8121842126068197
872.74,0.7596632047511859
872.92,0.817161945723945
873.09,0.7979627326847616
873.26,0.8311259005179275
873.43,0.865915157208405
873.61,0.8127329507884107
873.78,0.8295300556928038
873.95,0.8379116998132694
874.13,0.8847952495482192
874.3,0.8536554704380279
874.47,0.799056174516712
874.64,0.8347692415756898
874.82,0.8264222493494976
874.99,0.8420829088180191
875.16,0.8273709153171224
875.34,0.8566648505707414
875.51,0.8215713813837201
875.68,0.8401183091648523
875.85,0.8786695982278877
876.03,0.8577312050688437
876.2,0.8577250694654709
876.37,0.8981710607623888
876.54,0.8405816544217257
876.72,0.8165575351505
876.89,0.853691637346755
877.06,0.8187340602018834
877.23,0.8456731748276718
877.41,0.852972204577444
877.58,0.8223179446415287
877.75,0.8741453934145913
877.92,0.8378757852900287
878.1,0.7904862549883894
878.27,0.8831845126435056
878.44,0.9174479970599044
878.61,0.865603286257391
878.79,0.8515750133475708
878.96,0.874734254081827
879.13,0.9268592905802208
879.3,0.8259752512111835
879.48,0.838770947452668
879.65,0.8484934990787117
879.82,0.8161811388764545
879.99,0.8188392937664914
880.16,0.8522920154974195
880.34,0.8432148388194115
880.51,0.8492468195109025
880.68,0.8919125720453251
880.85,0.835454763377439
881.03,0.856464004699408
881.2,0.8455815657528135
881.37,0.8588948014735981
881.54,0.8361763343407
881.71,0.87483273353547
881.89,0.8617886961179592
882.06,0.8790256235964514
882.23,0.8705262780783147
882.4,0.8603436149904552
882.57,0.9373543963600333
882.75,0.8633724709321682
882.92,0.8592261610927632
883.09,0.8652672943102743
883.26,0.9191255544550896
883.43,0.8245728202246083
883.61,0.7927044661053098
883.78,0.8219668925272329
883.95,0.8676765240323541
884.12,0.8606107187507216
884.29,0.8361358984854687
884.47,0.8316306201488612
884.64,0.8446912240927383
884.81,0.8334044417231463
884.98,0.8918140422885158
885.15,0.8300727941921544
885.32,0.8728504325008263
885.5,0.8080529437244947
885.67,0.8845938759756411
885.84,0.8858997798589605
886.01,0.860097537073027
886.18,0.8534239073124769
886.35,0.8455592860075843
886.53,0.8537454971935997
886.7,0.8782411478510048
886.87,0.8508272753061482
887.04,0.8861281976774718
887.21,0.8484112427502107
887.38,0.8447312293390954
887.55,0.8463001243093436
887.73,0.8329286530882917
887.9,0.82171158785985
888.07,0.7744440890804114
888.24,0.8109792781343558
888.41,0.8376150550196096
888.58,0.8783962673194765
888.75,0.8608654691852784
888.93,0.8422857473233095
889.1,0.7991167422592176
889.27,0.8474790146485982
889.44,0.8759815355999229
889.61,0.8610355131466403
889.78,0.8644027713625866
889.95,0.8534829740920298
890.12,0.8351772391959532
890.3,0.8714168555004062
890.47,0.830154516068116
890.64,0.8330707844220155
890.81,0.9288514427549449
890.98,0.8198997548806037
891.15,0.8434268035351256
891.32,0.8389283891687802
891.49,0.8184641434792348
891.66,0.7840310746655158
891.84,0.8464749412521947
892.01,0.8073384308485181
892.18,0.8721471048137794
892.35,0.8151474266539349
892.52,0.8099075418635002
892.69,0.8350463951531997
892.86,0.7929890672774249
893.03,0.8403448940497122
893.2,0.9025694540156333
893.37,0.9166176770524649
893.55,0.8153458789182426
893.72,0.8283160846972933
893.89,0.8266399264001109
894.06,0.7680144435302422
894.23,0.820283858913028
894.4,0.9232066362395742
894.57,0.8480818141103866
894.74,0.8443265879183084
894.91,0.8173710509027929
895.08,0.7954855576605901
895.25,0.8432657463506706
895.42,0.8525915779240865
895.59,0.8996980461048807
895.76,0.7548996782528711
895.94,0.9406286845676404
896.11,0.8909713658211356
896.28,0.8246809240867458
896.45,0.8994513707017139
896.62,0.8462409312655826
896.79,0.8708118406989173
896.96,0.8528496356175869
897.13,0.8829940681570075
897.3,0.9477354952013682
897.47,0.8146977496247941
897.64,0.8338328904944525
897.81,0.8328074718705258
897.98,0.9159945430225789
898.15,0.8409697313864103
898.32,0.8735518069338325
898.49,0.8362167206361084
898.66,0.8822059626515234
898.83,0.8396936591958554
899.0,0.8595144266786058
899.17,0.8313493400919423
899.34,0.8236312610417704
899.51,0.854722378646244
899.68,0.9254949980361805
899.85,0.8707995972169698
900.02,0.8310528111895957
900.19,0.8423958281777973
900.36,0.8520929296221559
900.53,0.9171809754571679
900.7,0.9262211628007971
900.87,0.949068870414292
901.04,0.916606425406567
901.21,0.9488251987830133
901.38,0.9036438088919038
901.55,0.8529926106660606
901.72,0.8547799617242149
901.89,0.763000852514919
902.06,0.9031988816459877
902.23,0.8522588828669839
902.4,0.8605226625100465
902.57,0.8408868404801711
902.74,0.8298095336046586
