Wavelength [nm],#6-632-âˆ†10.csv
746.34,0.0028176043085432726
746.52,0.0036042381020715973
746.71,-0.00048027094918869903
746.89,-0.0024333791911872967
747.08,-0.0003451090971837964
747.26,-0.0006289556388945313
747.45,0.001154672698095016
747.63,-0.0017265660668051633
747.82,-0.0004884477866244917
748.0,0.0017300787692338456
748.19,0.0038754792334295025
748.37,0.004608153782775098
748.56,0.0004907382686855644
748.74,0.00090933031537436
748.93,-0.0014541563185749909
749.11,0.0011964207966892475
749.3,-0.0021990852172265184
749.48,0.0020609958457332113
749.67,0.00462587878629486
749.85,6.782655249024976e-05
750.03,0.0016372325891942706
750.22,-0.0036597924587751162
750.4,-0.0022109832140433487
750.59,0.0049143010108085965
750.77,0.00423956628403801
750.96,0.0015339144749148923
751.14,0.0018049460832878293
751.33,0.00649916530378367
751.51,0.0013589586237614977
751.69,-0.0032667107930810144
751.88,-0.0010893161145400483
752.06,0.0031310700873961503
752.25,0.004577984546097207
752.43,0.002572902888145741
752.62,0.0027141725262312807
752.8,0.0003622712668262405
752.99,0.0038317048978029843
753.17,0.006080404368777665
753.35,-0.0011041737556942968
753.54,-0.0018350537950524617
753.72,0.003757110574507366
753.91,0.004395756509534339
754.09,0.0012593859009743052
754.28,0.004224548496375647
754.46,0.001701085782411451
754.64,0.0008101349425954737
754.83,0.0008047725499014595
755.01,0.008610603162592574
755.2,-0.0032671845403692596
755.38,0.004540170405120842
755.56,0.005664637566478063
755.75,-0.0005303663095749712
755.93,-0.004846743120470744
756.12,-0.0009764159241332838
756.3,0.0009762768523618741
756.48,0.006534565899937632
756.67,0.004262496546650782
756.85,0.006618164493013557
757.04,-0.0008361135787129884
757.22,0.007465758623574517
757.4,-0.0027019429259607696
757.59,0.0013198194285266001
757.77,-0.0013308598387363787
757.96,0.0011495124395841892
758.14,0.0035218751462280143
758.32,-0.0010096352018352493
758.51,-0.0007096760010574619
758.69,0.006059006428963083
758.87,0.0026997296935248236
759.06,0.004700556620038438
759.24,-0.002257258127163153
759.43,0.006659571095870869
759.61,-0.00023982804611243763
759.79,-0.0010040455012399762
759.98,0.006313299227713656
760.16,-0.000394660684441549
760.34,0.003510870096682411
760.53,0.0025726352290903923
760.71,0.007562437108303646
760.9,0.0007066366426630087
761.08,0.003800781610094453
761.26,0.004772708961661141
761.45,0.001499685880454594
761.63,0.005392472147147027
761.81,0.002250414086260845
762.0,-0.005255944627235304
762.18,0.0016450035912050293
762.36,0.002726270028149572
762.55,0.0010011993243713346
762.73,0.0025507234105606362
762.91,0.006679175728367297
763.1,0.005425573172768532
763.28,0.0006803990871814076
763.46,0.005873046642259253
763.65,-8.019705562238049e-05
763.83,-0.0017557035715009535
764.01,0.004132582466313533
764.2,0.0028228477503800045
764.38,0.004012328682725074
764.56,7.203624467908453e-05
764.75,0.002958041495644368
764.93,0.0029216455994771
765.11,0.0011117111841784876
765.3,0.006968797115169371
765.48,-0.00247604647315604
765.66,0.005766527612204663
765.85,0.0015643935220888017
766.03,0.005676338822495398
766.21,0.0010970199824540242
766.4,0.003764885280260916
766.58,0.002117387366097492
766.76,0.004329882850588131
766.95,-0.001663491068272678
767.13,0.0021485093681524
767.31,0.0005003585470832264
767.49,0.007203702995615348
767.68,-0.0002261012327039149
767.86,0.004863256516005895
768.04,0.001069537441792091
768.23,0.0015122054355240023
768.41,6.657129862309765e-05
768.59,0.0009103536918915829
768.78,0.003448365004594953
768.96,-0.00021698718652371162
769.14,-0.0023245684371665807
769.32,0.0016164686167357528
769.51,0.0020618768050391237
769.69,0.0013427747448192563
769.87,-0.0007662392112073273
770.06,0.005667425502284132
770.24,-0.0009047049141676735
770.42,0.0008978493040545012
770.6,0.00020452198611351267
770.79,0.004774757313480287
770.97,-0.002008826102504338
771.15,0.0025835789033047223
771.33,0.0011672416963516192
771.52,0.005737205246041961
771.7,-0.002015793962799388
771.88,0.002370756665282063
772.07,0.0030007757728306634
772.25,0.0035115908285043435
772.43,0.0002004808599599582
772.61,0.009119616875934418
772.8,-0.00047567441758976554
772.98,0.004109696039681301
773.16,0.005578984807682542
773.34,-0.002226256454084606
773.53,-0.0038623012419653027
773.71,0.00486576786654388
773.89,-0.00047935757289679497
774.07,0.006555949372015467
774.26,-0.000868596018623842
774.44,0.00045414222416743065
774.62,0.0011201659843405128
774.8,0.0014039369072393715
774.99,0.004650435999605958
775.17,0.0034770763881420996
775.35,0.0009987636873182069
775.53,0.0035586913262037052
775.71,0.005332548451968441
775.9,0.0007229922467281207
776.08,0.003897551435738454
776.26,0.0026289473671429714
776.44,0.00350311967587932
776.63,0.0026285924623059504
776.81,0.003132641063667274
776.99,0.005155983568345592
777.17,-0.0012917798619858246
777.35,-0.0020596639365106275
777.54,0.001264942827754955
777.72,0.0011442231307985564
777.9,-0.0006095692199983195
778.08,-0.0014240641047784182
778.27,-0.0002053297813696748
778.45,0.0016936608623650243
778.63,0.0026001599581130757
778.81,0.0007425180686719427
778.99,-0.004295783172978661
779.18,0.001959152426733889
779.36,0.004014895246663938
779.54,0.002670777021943007
779.72,-0.000347719076620363
779.9,0.005687778328811325
780.08,0.004148848090785491
780.27,0.004841823492468982
780.45,0.004576975788725951
780.63,0.002704910864866896
780.81,0.001878708191217885
780.99,0.002166391565327465
781.18,-0.0032877623964626215
781.36,0.007153280365697654
781.54,0.006256088211704047
781.72,0.00396122949757197
781.9,0.0016098897409788932
782.08,0.006150887870611995
782.27,0.005782866247767375
782.45,0.004249959668697157
782.63,0.0005049440035414161
782.81,0.004473515636180824
782.99,-0.0019453351009106968
783.17,0.005316139640553673
783.36,-0.001683900596799585
783.54,0.0015212125804437231
783.72,-0.0023956585141286443
783.9,0.004194055198323443
784.08,-0.0006844701391067252
784.26,0.0021911251533869363
784.45,0.0057265053584631895
784.63,0.0036012775842685215
784.81,0.0032773131851871434
784.99,0.0037483849105881054
785.17,0.002902240009314303
785.35,0.0036716978775054123
785.53,-0.0005470572391398482
785.72,0.003199392840578494
785.9,0.007648054898275259
786.08,0.0008619531825113672
786.26,0.0014630825866500025
786.44,0.0005494640021363678
786.62,0.0035491313519480515
786.8,0.0033063584218021025
786.99,-0.0030573565494952117
787.17,0.00453257238801569
787.35,0.004842489054236913
787.53,0.007807271916127599
787.71,0.008183454968251281
787.89,0.00614436334144364
788.07,0.002656018617072191
788.25,0.0007274455308333383
788.43,0.0010713109594694366
788.62,0.003984586450531802
788.8,0.0028601629415453897
788.98,0.004543348013794841
789.16,0.006149405100989685
789.34,0.004486950125349071
789.52,0.00547439611534378
789.7,0.0028847198935201667
789.88,0.001539167516725958
790.06,0.004648677010992603
790.25,0.006561617794882626
790.43,0.000920543368728767
790.61,-0.004297432984690426
790.79,0.0014388559537171124
790.97,0.0030282191116351143
791.15,0.006080637353896061
791.33,0.0036908172294199443
791.51,0.0004310169050225772
791.69,0.0026885568494439487
791.87,0.0037789173072235037
792.05,-9.084779533412464e-05
792.24,0.00491097272005843
792.42,0.0005930195757912884
792.6,0.005288792018925029
792.78,0.0014544192420592173
792.96,0.0051994493039882565
793.14,0.001825695329017148
793.32,0.002993969527714721
793.5,0.0042971483223158665
793.68,0.005876813649112864
793.86,0.0012996886879526998
794.04,0.0006089361538330549
794.22,-0.0013251456678879717
794.4,0.0009624858332336746
794.58,-9.276022239735898e-05
794.76,0.0038517057784620734
794.95,0.005160005517105869
795.13,0.004134826391155217
795.31,0.008921163012938268
795.49,-0.001899996689448877
795.67,-0.0015101939685234999
795.85,-0.0025960603386383564
796.03,0.006365438528428878
796.21,0.0033399003948692435
796.39,0.003291103381664812
796.57,0.0015328448624312488
796.75,0.0035476587614981115
796.93,0.004838929215125557
797.11,0.0026438840055861405
797.29,0.0027713932420790482
797.47,0.004393025660100059
797.65,-0.0006534201984772106
797.83,0.0024963022065445186
798.01,-0.001375000739071102
798.19,0.0037941492365366446
798.37,0.0021556487935058873
798.55,-0.004180921832182343
798.73,0.0017929530747476969
798.91,-0.0016009053116161102
799.09,0.004069239102054124
799.27,0.0015668673099582973
799.45,0.004341869957971373
799.63,0.006189810660310781
799.81,0.0016380682897106434
799.99,-0.0008478519848423656
800.17,0.003626283150210396
800.35,0.003688799691975352
800.53,-0.0015719882435699906
800.71,0.0008453062381968325
800.89,0.0008639257816165287
801.07,-0.00310956005308245
801.25,0.002948881708088829
801.43,0.0012680042149334182
801.61,-0.0004918391776840665
801.79,0.002449434058508064
801.97,0.012791167551574745
802.15,0.0025809555117700606
802.33,-0.0003024603189853197
802.51,0.003421388716109275
802.69,0.007251502474980214
802.87,0.004767922109688147
803.05,0.0006769853736082415
803.23,0.006502735586395193
803.41,0.00253610493198163
803.59,-0.00010490625876448194
803.77,-0.0007154176514902267
803.95,0.005095802673479309
804.13,-0.003989966655961093
804.31,0.005354784487933734
804.49,-0.0022786525449456137
804.67,0.0038923208457402785
804.85,0.0010767005816731622
805.03,0.0034730788125030914
805.21,0.005747731588559735
805.39,0.006761219591769122
805.57,0.0015249039501399806
805.75,-0.0009400734885089188
805.93,0.0009208628403321706
806.11,0.0038089148635206916
806.29,0.012377766700707803
806.47,-0.004012923550443158
806.65,0.003619875104247492
806.83,0.001971335154678317
807.0,0.005696503255517679
807.18,0.0011831024040858732
807.36,0.003656236944027289
807.54,-0.0028401088922367004
807.72,0.007775598929714392
807.9,0.0072932260443438575
808.08,0.0018018238589022806
808.26,0.0037248332184261607
808.44,-0.0011787252741859082
808.62,0.007509566872917667
808.8,0.0022163798925387036
808.98,-0.006864825266929571
809.16,0.0009404248783613841
809.34,0.0009512286767513826
809.51,-0.004316875450541246
809.69,0.005196172109930021
809.87,0.0024789398936753302
810.05,0.00834612500224359
810.23,0.009768589595183903
810.41,0.0043516254884826315
810.59,0.0022697059362439607
810.77,0.005576657580938724
810.95,0.004070818769685212
811.13,0.0016597291532984108
811.31,0.002079087444064818
811.48,0.0056483835380849185
811.66,0.007969289272074328
811.84,0.004028206071569502
812.02,0.006350263357415937
812.2,-0.004402864091881902
812.38,0.011679812828337107
812.56,0.0055283818167190775
812.74,0.010137446159102018
812.92,-0.0005727082910726664
813.1,-0.004091234615891578
813.27,0.004730527822502559
813.45,0.008650922767863455
813.63,0.0026277170173722754
813.81,0.0015072240351546064
813.99,-0.001964490040424904
814.17,0.006178410740477373
814.35,0.007806751644619559
814.53,0.010295524781960231
814.7,-0.003896025714617591
814.88,0.003348679714558983
815.06,0.002940305937687913
815.24,0.004570204093004886
815.42,0.004293165965352028
815.6,-0.00128442651651327
815.78,-0.0035604446720753666
815.95,0.002569328170551855
816.13,0.0012988155246454823
816.31,0.005284273976959661
816.49,0.009072393372869015
816.67,-0.00012594512391028687
816.85,0.0032278221896614974
817.03,0.008129072726589722
817.2,0.004731225652280708
817.38,0.011204027458331682
817.56,0.006712624603698501
817.74,0.009889189395863794
817.92,0.006444652094752772
818.1,0.015469027652211875
818.27,0.009951172018295183
818.45,0.005683832566923327
818.63,-0.0008580672756232701
818.81,0.004968175219185494
818.99,0.0016220753728564403
819.17,-0.002641127049309751
819.34,0.0028833243672102193
819.52,0.0018897881380992125
819.7,0.002897892235484423
819.88,0.011693856123293827
820.06,-0.004469949154672339
820.24,0.0021547208515676495
820.41,0.0006258683125697596
820.59,0.005666722000433609
820.77,0.00573615522419856
820.95,0.00989632889758703
821.13,0.00683045273677558
821.3,0.006293276102109641
821.48,-0.003255520504731851
821.66,0.004882083656191034
821.84,0.008302720471914153
822.02,0.007663878186150027
822.19,0.007099477276931682
822.37,0.0042966862311803085
822.55,0.0008991708061136262
822.73,0.01660476150593754
822.91,0.011096064838207662
823.08,0.001196323063049027
823.26,0.0038087465787079522
823.44,0.007415402113413035
823.62,0.0033243552409654253
823.8,0.001972615125408756
823.97,0.0009342618508453481
824.15,0.0066870926235559165
824.33,0.00622171028856341
824.51,0.0020075992998050502
824.69,0.008599937287004365
824.86,0.003348454659683245
825.04,0.008495469697808317
825.22,0.0003973624460427567
825.4,0.0065492871645331605
825.57,0.0081159825742544
825.75,0.005662117538436447
825.93,0.001220488097049925
826.11,0.006742365903430461
826.28,0.0054641168127836015
826.46,0.0018159885731013742
826.64,0.0018139524097132774
826.82,0.0001314256878028042
826.99,-0.0020945436786911843
827.17,-0.004225359479859178
827.35,-0.0035507663762915126
827.53,0.0013045253280466764
827.7,0.00013400451523611995
827.88,0.007543740591631264
828.06,0.0010145410542185573
828.24,0.005034250941395609
828.41,0.009780537516215005
828.59,0.00495290306198931
828.77,0.00811962260937897
828.95,0.0029973691933050974
829.12,-0.0013030684726774685
829.3,0.006945235355665248
829.48,-0.005211513884358495
829.66,-0.0001564210855623222
829.83,0.002525352718319703
830.01,0.004002774687072813
830.19,0.0019245437633121525
830.36,0.004576646863970064
830.54,0.007112753293164011
830.72,0.005855177121000876
830.9,-0.0016640556403041303
831.07,0.005101874678966359
831.25,0.009280185800910392
831.43,0.003515037283203557
831.6,0.008156357336897803
831.78,-0.004546677458318359
831.96,0.010026713466141665
832.14,0.003555346453962791
832.31,0.0038857562990833234
832.49,0.013353751706400697
832.67,0.004821992140859137
832.84,0.009461728086175345
833.02,0.007209777452677905
833.2,-0.0004809787067897094
833.37,0.0017300467374230504
833.55,0.0026957201579199926
833.73,-0.0027045678794066024
833.91,0.00014746589429060565
834.08,0.0017482899287695544
834.26,0.0017294998550222138
834.44,0.007107837280930824
834.61,0.008670182270232234
834.79,0.009960914596172534
834.97,0.003017782336861542
835.14,-0.0030487489080783087
835.32,0.007410201571242689
835.5,0.0107816180653803
835.67,-0.006785315564137091
835.85,0.0027870713028700454
836.03,0.002808322173581751
836.2,0.0015174840285721743
836.38,0.008257889660786291
836.56,0.019409720024789048
836.73,-0.0033377311866335546
836.91,0.005500544768956711
837.09,0.007856552003149858
837.26,-0.0005063061925416799
837.44,-0.0001760552837543958
837.62,0.0011595979259419612
837.79,0.011738995686840897
837.97,0.010025172401958419
838.14,-0.002175917212044618
838.32,0.007038482230646043
838.5,0.00372264486388242
838.67,0.008899471884852288
838.85,0.01422941585217898
839.03,0.007549618772652193
839.2,0.0028769929742732212
839.38,0.00916444062540864
839.56,-0.0036859384031461932
839.73,0.0074077930868408
839.91,0.00500479579612083
840.08,0.011996369667949815
840.26,0.009127928935960134
840.44,-0.002311504158797138
840.61,0.0029865358593550995
840.79,0.013632055020181617
840.97,-0.006259224102829546
841.14,0.00582542552068161
841.32,0.005091071073781947
841.49,0.011930695544805192
841.67,0.0026433041174202406
841.85,0.0093754180335701
842.02,0.011270025904700087
842.2,0.010931493308315615
842.37,-0.00597467880412804
842.55,0.001278784240607576
842.73,0.009962469523609515
842.9,0.011475497995165326
843.08,-0.0065880770003082225
843.25,0.006782235430080912
843.43,0.008453616528407405
843.61,0.005270943253834649
843.78,0.003563998337793422
843.96,0.007604548205242553
844.13,0.002044956781633318
844.31,0.014653073583227965
844.49,0.0024619721779353247
844.66,0.005872610369164782
844.84,0.004344384790702568
845.01,-0.0028394715028577716
845.19,0.014019460487908766
845.37,0.01770361396850296
845.54,0.011610423750998846
845.72,-0.0002047561938748495
845.89,0.003286641164378128
846.07,0.012642237425336308
846.24,0.0009572924925695025
846.42,0.006931728821977178
846.59,-0.002542882241435095
846.77,-0.006301058350106461
846.95,-0.0030025377397331844
847.12,0.006264994253568411
847.3,0.003858763114738498
847.47,0.00019436115269518223
847.65,0.0067436712729029465
847.82,0.017177640987739832
848.0,0.010553771173494118
848.17,0.01191029732857224
848.35,0.021910204274148037
848.53,-0.0014811414905326057
848.7,0.004479722752713473
848.88,0.004046716288763117
849.05,0.006907704677899434
849.23,0.0062069061280662485
849.4,-0.0026534660992293822
849.58,0.0022650748100151914
849.75,0.004345859341059653
849.93,0.009361171592508082
850.1,0.0031123984948998487
850.28,-0.00905151879494565
850.45,0.02426290923084771
850.63,-0.003523601890945174
850.8,0.020396540908019078
850.98,-0.0015000298171064395
851.16,0.0117024748811288
851.33,-0.003219529453387565
851.51,0.004095714976814817
851.68,0.000651135985531744
851.86,0.008787926985004487
852.03,0.009194470069907716
852.21,0.0011199887838095773
852.38,0.0006522907526223379
852.56,0.005117720407812846
852.73,0.005629151438299355
852.91,0.004730679537495244
853.08,0.015485389148411789
853.26,0.006479252059493821
853.43,0.012862703036507992
853.61,0.018943022768331447
853.78,-0.0039421726009859406
853.96,0.01129542952684721
854.13,0.009147985094175424
854.31,-0.0029589223327719624
854.48,0.00664283414380425
854.66,0.00021892186828926917
854.83,-0.007344047442852677
855.0,0.004494117365931776
855.18,0.007341131329613572
855.35,0.02033603458521002
855.53,0.009844436794771793
855.7,0.009283189589382231
855.88,0.008999504019544803
856.05,0.019329657082594945
856.23,0.003475842310221873
856.4,-0.004083741678795011
856.58,0.014889641583424021
856.75,-0.00026003661740120655
856.93,-0.0052265710515460775
857.1,0.01472477979328158
857.28,0.018102446519671123
857.45,-0.006322966911077244
857.62,0.022061333610811442
857.8,0.01189336978810665
857.97,0.012325146160688909
858.15,0.005583540374302077
858.32,-0.0008082475481572699
858.5,-0.0033767127747648656
858.67,0.014478820770471919
858.85,-0.003816926143482118
859.02,0.01156241613222653
859.19,0.019340273329657272
859.37,0.005988721147941527
859.54,0.00864417306468879
859.72,0.010365462501077163
859.89,0.0013065083896095706
860.07,0.010962001860708824
860.24,-0.005999973791066103
860.41,0.016710558761157984
860.59,-0.0018008822670922985
860.76,0.027322056374803116
860.94,0.006809401570070865
861.11,0.007728408770005419
861.29,0.00497837912446328
861.46,-0.0061275329844813564
861.63,0.007707826806683586
861.81,0.005088030856694559
861.98,0.0019365571826203743
862.16,0.010382043074066778
862.33,0.012568452317892297
862.5,0.00754913996246598
862.68,-0.007872565334338052
862.85,0.005884457633320081
863.03,0.007695769484475939
863.2,0.020013033743631017
863.37,0.0031893411840193476
863.55,0.015774721200341252
863.72,0.010698830525107375
863.9,0.0002693516848873368
864.07,0.013387910804410512
864.24,-0.0020193619968834494
864.42,0.0008551279451212983
864.59,0.013555652966974089
864.77,0.004352664304170994
864.94,0.024174828738039993
865.11,0.006606054203202995
865.29,-0.0008985029883152099
865.46,0.02161629366783912
865.63,-0.005124015879910852
865.81,0.00886461140478643
865.98,-0.005707661711695188
866.16,0.004362831282151485
866.33,-0.016112505707650302
866.5,-0.0003060988636860323
866.68,0.013975364805212352
866.85,0.03200008300391158
867.02,-0.005714507601006972
867.2,0.011037669944650462
867.37,-0.009576967360222174
867.54,0.016694050674827758
867.72,0.0053497802160357355
867.89,0.006154216938789771
868.06,-0.005120939263630077
868.24,0.0020917645171709175
868.41,0.016464906701736632
868.59,0.0020817288920240897
868.76,-0.00464891062674776
868.93,-0.0009469211693696381
869.11,0.00614338504525763
869.28,0.013194716548924346
869.45,0.01731592897680253
869.63,-0.006161625794626404
869.8,0.0060154945248262195
869.97,0.01341960616014396
870.15,-0.0003251068761209864
870.32,0.02220460845265789
870.49,0.012398331619295887
870.66,0.002856151525387145
870.84,0.02096985887682214
871.01,-0.011612528090021492
871.18,0.021841338694495914
871.36,0.003703099550320548
871.53,0.024287519303664212
871.7,0.017618455925130568
871.88,0.03434652018418021
872.05,0.025811449712924574
872.22,0.020549666587590366
872.4,0.018836761552539476
872.57,0.016298163192456347
872.74,0.007332332389871335
872.92,0.020698335190481962
873.09,0.013428408954160332
873.26,0.005067052448994057
873.43,-0.01721956651843544
873.61,0.018913437034872374
873.78,-0.0017739937064860265
873.95,0.011761200623633903
874.13,0.01419732524805324
874.3,0.022185556210305796
874.47,0.024916472744764138
874.64,0.01462384066956823
874.82,0.019462828978386273
874.99,0.03656086572461184
875.16,0.012619419407975958
875.34,0.027685275005647644
875.51,0.008563993630043024
875.68,0.01406290651658933
875.85,-0.0011665856918950815
876.03,0.004871180428631414
876.2,0.0010959065612381625
876.37,0.005807532176300713
876.54,0.005463532172234132
876.72,0.01446092771139058
876.89,0.018917019974941187
877.06,0.00877359502802106
877.23,-0.0027366077779916176
877.41,0.03770696858358917
877.58,0.009310556887851726
877.75,0.029236123726560526
877.92,0.00420387552548447
878.1,0.019692145111726046
878.27,0.004565168455016165
878.44,0.005289231900036783
878.61,0.005941466400821596
878.79,0.002026470961290602
878.96,-0.028187968173996634
879.13,0.02827343199436226
879.3,0.02843054941599151
879.48,0.01892121524948459
879.65,0.010798824672647141
879.82,0.02153057552378197
879.99,0.014129906702469056
880.16,0.010755714601636508
880.34,-0.02117742546721927
880.51,0.03038295276330509
880.68,0.010783859358816079
880.85,0.015196758813972172
881.03,0.006421493607877725
881.2,0.01024354644755467
881.37,-0.00048137535816615334
881.54,0.013553756511380967
881.71,0.018793666386446178
881.89,-0.004038246265664607
882.06,-0.009297169556613596
882.23,0.023061916409102344
882.4,-0.013989995402634774
882.57,-0.02167609465769264
882.75,-0.0013475678777866565
882.92,0.01989534798546468
883.09,0.010442898076135933
883.26,0.027689250190402446
883.43,-0.017843115988470465
883.61,0.0039273922178865725
883.78,0.025594406905147967
883.95,0.0004213099200797945
884.12,0.013270614314318642
884.29,0.004070405239459716
884.47,0.004848349616690343
884.64,0.0022314105957899127
884.81,0.0013320609816866397
884.98,0.027251046901868994
885.15,0.014058725660361359
885.32,0.03292080778000718
885.5,-0.0031949922323582986
885.67,0.023339909083111794
885.84,0.017417938950717613
886.01,-0.009690801519009098
886.18,0.0013912653030679642
886.35,0.002370543154582225
886.53,0.0013705286085281424
886.7,0.032536252304495625
886.87,-0.0195053095318657
887.04,0.01311104653808859
887.21,-0.007835555775872003
887.38,0.005309437953579982
887.55,0.04549440255802574
887.73,0.021576422396374837
887.9,0.0013952234916065228
888.07,0.018223441681956706
888.24,0.002445614447280494
888.41,0.013587104404834073
888.58,0.01650314446102906
888.75,0.01378170804859114
888.93,0.011523409975392192
889.1,0.010211132976241879
889.27,-0.009688923026279654
889.44,0.018362324155321786
889.61,0.010778726917935827
889.78,-0.004652193995381022
889.95,0.0024799742977918873
890.12,0.006837210539717811
890.3,-0.007054543475810453
890.47,0.028277958595766307
890.64,-0.013940420547757296
890.81,-0.007373223215700249
890.98,0.031039616901493868
891.15,-0.00807400463686263
891.32,0.01650314446102906
891.49,0.03638234300314738
891.66,0.015098234223414875
891.84,0.023792385065679517
892.01,-0.004820559552480497
892.18,0.016088589219085597
892.35,0.01340312597855968
892.52,-0.003606418763671081
892.69,0.016789697426308457
892.86,-0.024599566000624254
893.03,-0.019168210586768267
893.2,0.02788399062789191
893.37,0.016088589219085597
893.55,0.045595850920451556
893.72,0.035508195560590546
893.89,0.03688848000061594
894.06,0.0026789161113212902
894.23,-0.0064103900870427916
894.4,-0.004044576927358364
894.57,0.006249460722077774
894.74,-0.014133314937976493
894.91,0.03040630661119189
895.08,0.00821490865512022
895.25,0.023250303344759023
895.42,0.035144873684929405
895.59,0.06504250119192331
895.76,-0.007988336189491078
895.94,0.003056661698293746
896.11,0.05145088264387906
896.28,-0.010171818357322074
896.45,0.021165150927527816
896.62,0.008974752297700834
896.79,0.005251173381662763
896.96,0.024098783415836388
897.13,0.033482250505280836
897.3,0.020996593040264536
897.47,0.04240578999651676
897.64,-0.005492947299991662
897.81,-0.003155168776844692
897.98,0.019112752351877326
898.15,0.009833437026335283
898.32,-0.011585544529339938
898.49,0.013713828648097785
898.66,0.03700338538822763
898.83,-0.020700529338889464
899.0,0.03385360101778017
899.17,0.04806071963007406
899.34,0.029971935729737158
899.51,0.03315238202500286
899.68,0.028865836471593978
899.85,0.03733033220487263
900.02,0.038300617540775975
900.19,0.0005894183655564195
900.36,0.047265267385958994
900.53,0.025496144546009795
900.7,0.046240850024850344
900.87,-0.007610455587520185
901.04,0.049860092746952335
901.21,0.004934420780814619
901.38,0.0020251635232894343
901.55,-0.012287724799495267
901.72,-0.012579721432065177
901.89,0.026924135193529954
902.06,0.031988816459877056
902.23,0.015988408529156714
902.4,0.019596190847317327
902.57,0.0425295839420823
902.74,0.023787484756321586
